,conference_year,category,title,author,abstract,download_url,keywords
38,2007,Constraints and Satisfiability,Learning to Solve QBF,"Horst Samulowitz, Roland Memisevic","We present a novel approach to solving Quantified Boolean Formulas (QBF) that combines a search-based QBF solver with machine learning techniques.
We show how classification methods can be used to predict run-times and to choose optimal heuristics both within a portfolio-based, and within a dynamic, online approach.
In the dynamic method variables are set to a truth value according to a scheme that tries to maximize the probability of successfully solving the remaining sub-problem efficiently. Since each variable assignment can drastically change the problem-structure, new heuristics are chosen dynamically, and a classifier 
is used online to predict the usefulness of each heuristic. Experimental results on a large corpus of example problems show the usefulness of our approach in terms of run-time as well as the ability to solve previously unsolved problem instances.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-039.pdf,"Subjects:  15.7 Search;
12. Machine Learning and Discovery"
39,2007,Constraints and Satisfiability,Solving a Stochastic Queueing Design and Control Problem Using Constraint Programming,"Daria Terekhov, J. Christopher Beck, Kenneth N. Brown","A facility with front room and back room operations has the option of hiring specialized or, more expensive, cross-trained workers. Assuming stochastic customer arrival and service times, we seek a smallest-cost combination of cross-trained and specialized workers satisfying constraints on the expected customer waiting time and expected number of workers in the back room.  A constraint programming approach using logic-based Benders' decomposition is presented. Experimental results demonstrate the strong performance of this approach across a wide variety of problem parameters. This paper provides one of the first links between queueing optimization problems and constraint programming.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-040.pdf,"Subjects:  15.2 Constraint Satisfaction;
3.4 Probabilistic Reasoning"
40,2007,Constraints and Satisfiability,Population-Based Simulated Annealing for Traveling Tournaments,"Pascal Van Hentenryck, Yannis Vergados","This paper reconsiders the travelling tournament problem, a complex
  sport-scheduling application which has attracted significant
  interest recently. It proposes a population-based simulated
  annealing algorithm with both intensification and
  diversification. The algorithm is organized as a series of simulated
  annealing waves, each wave being followed by a
  macro-intensification. The diversification is obtained through the
  concept of elite runs that opportunistically survive waves. A
  parallel implementation of the algorithm on a cluster of
  workstations exhibits remarkable results. It improves the best known
  solutions on all considered benchmarks, sometimes reduces the
  optimality gap by about 60%, and produces novel best solutions on
  instances that had been stable for several years.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-041.pdf,"Subjects:  15. Problem Solving;
15.2 Constraint Satisfaction"
41,2007,Constraints and Satisfiability,Synthesis of Constraint-Based Local Search Algorithms from High-Level Models,"Pascal Van Hentenryck, Laurent Michel","The lack of automation for local search hinders experimentation and
  adoption of these technologies and slows down scientific
  progress. This paper addresses this issue and shows how effective
  local search procedures can be automatically synthesized from
  high-level models. Experimental results suggest that the   synthesized
  procedures only induce a small loss in efficiency on a variety of
  realistic applications in sequencing, resource allocation, and
  facility location.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-042.pdf,"Subjects:  15. Problem Solving;
15.2 Constraint Satisfaction"
42,2007,Knowledge and Information Systems,"Learning by Reading: A Prototype System, Performance Baseline and Lessons Learned","Ken Barker, B. Agashe, S. Chaw, J. Fan, N. Friedland, M. Glass, J. Hobbs, E. Hovy, D. Israel, D.S. Kim, R. Mulkar-Mehta, S. Patwardhan, B. Porter, D. Tecuci, P. Yeh","A traditional goal of Artificial Intelligence research has been a system that can read unrestricted natural language texts on a given topic, build a model of that topic and reason over the model. Natural Language Processing advances in syntax and semantics have made it possible to extract a limited form of meaning from sentences. Knowledge Representation research has shown that it is possible to model and reason over topics in interesting areas of human knowledge. It is useful for these two communities to reunite periodically to see where we stand with respect to the common goal of text understanding.
  In this paper, we describe a coordinated effort among researchers from the Natural Language and Knowledge Representation and Reasoning communities. We routed the output of existing NL software into existing KR software to extract knowledge from texts for integration with engineered knowledge bases. We tested the system on a suite of roughly 80 small English texts about the form and function of the human heart, as well as a handful of ""confuser"" texts from other domains. We then manually evaluated the knowledge extracted from novel texts.
  Our conclusion is that the technology from these fields is mature enough to start producing unified machine reading systems. The results of our exercise provide a performance baseline for systems attempting to acquire models from text.
",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-043.pdf,"Subjects:  10. Knowledge Acquisition;
13. Natural Language Processing"
43,2007,Knowledge and Information Systems,A Temporal Mereology for Distinguishing between Integral Objects and Portions of Stuff,"Thomas Bittner, Maureen Donnelly","We develop a formal theory of mereology that includes relations that change over time. We show how this theory formalizes reasoning over domains of material objects, which include not only integral objects (my computer, your liver) but also portions of stuff (the water in your glass, the blood in a vial). In particular, we use different mereological summation relations to distinguish between the ways in which i) integral objects, ii) portions of unstructured, homogenous stuffs (e.g. the water in your glass), and iii) mixtures (the blood in a vial)  are linked to their parts over time.
",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-044.pdf,"Subjects:  11.2 Ontologies;
9.4 Philosophical Foundations"
44,2007,Knowledge and Information Systems,A Qualitative Approach to Multiple Fault Isolation in Continuous Systems,"Matthew Daigle, Xenofon Koutsoukos, Gautam Biswas","The multiple fault diagnosis problem is important, since the single fault assumption can lead to incorrect or failed diagnoses when multiple faults occur. It is challenging for continuous systems, because faults can mask or compensate each other's effects, and the solution space grows exponentially with the number of possible faults. We present a qualitative approach to multiple fault isolation in dynamic systems based on analysis of fault transient behavior. Our approach uses the observed measurement deviations and their temporal orderings to generate multiple fault hypotheses. The approach has polynomial space requirements and prunes diagnoses, resulting in an efficient online fault isolation scheme.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-045.pdf,"Subjects:  1.5 Diagnosis;
3.5 Qualitative Reasoning"
45,2007,Knowledge and Information Systems,Scalable Semantic Retrieval Through Summarization and Refinement,"Julian Dolby, Achille Fokoue, Aditya Kalyanpur, Aaron Kershenbaum, Edith Schonberg, Kavitha Srinivas, Li L Ma","Query processing of OWL-DL ontologies is intractable in the worst case, but we present a novel technique that in practice allows for efficient querying of ontologies with large Aboxes in secondary storage. We focus on the processing of instance retrieval queries, i.e., queries that retrieve individuals in the Abox which are instances of a given concept. Our technique uses summarization and refinement to reduce instance retrieval to a small relevant subset of the original Abox. We demonstrate the effectiveness of this technique in Aboxes with up to 7 million assertions. Our results are applicable to the very expressive description logic SHIN, which correspondes to OWL-DL minus nominals and datatypes.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-046.pdf,"Subjects:  11.1 Description Logics;
3. Automated Reasoning"
46,2007,Knowledge and Information Systems,Diagnosis of Discrete-Event Systems Using Satisfiability Algorithms,"Grastien Alban, Anbulagan, Jussi Rintanen, Elena Kelareva","The diagnosis of a discrete-event system is the problem of computing possible behaviors of the system given observations of  the actual behavior, and testing whether the behaviors are normal or  faulty. We show how the diagnosis problems can be translated into the propositional satisfiability problem (SAT) and solved
by algorithms for SAT. Our experiments demonstrate that current SAT algorithms can solve much bigger diagnosis problems than traditional diagnosis algorithms can.
",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-047.pdf,"Subjects:  1.5 Diagnosis;
15.9 Theorem Proving"
47,2007,Knowledge and Information Systems,On Capturing Semantics in Ontology Mapping,"Bo  Hu, Srinandan Dasmahapatra, Paul Lewis, Nigel Shadbolt","Ontology mapping is a complex and necessary task for many Semantic Web (SW) applications. The perspective users are faced with a number of challenges including the difficulties of capturing semantics. In this paper we present a three-dimensional ontology mapping model. This model reflects the engineering steps needed to materialise a versatile mapping system in order to meet the demands on semantic interoperability in the SW environment. We solidify the formalisation with specialised algorithms and we analyse their

effectiveness and performance by way of benchmark tests.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-048.pdf,"Subjects:  11.2 Ontologies;
11. Knowledge Representation"
48,2007,Knowledge and Information Systems,TableRank: A Ranking Algorithm for Table Search and Retrieval,"Ying Liu, Kun Bai, Prasenjit Mitra, C. Lee Giles","Tables are ubiquitous in web pages and scientific documents. With
the explosive development of the web, tables have become a valuable
information repository. Therefore, effectively and efficiently
searching tables becomes a challenge. Existing search engines do not provide satisfactory search results largely because the current
ranking schemes are inadequate for table search and automatic table
understanding and extraction are rather difficult in general. In
this work, we design and evaluate a novel table ranking algorithm -- TableRank to improve the performance of our table search
engine TableSeer. Given a keyword based table query,
TableRank facilities TableSeer to return the most
relevant tables by tailoring the classic vector space model.
TableRank adopts an innovative term weighting scheme by
aggregating multiple weighting factors from three levels: term,
table and document. The experimental results show that our table
search engine outperforms existing search engines on table search.
In addition, incorporating multiple weighting factors can
significantly improve the ranking results.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-049.pdf,"Subjects:  1.10 Information Retrieval;
11. Knowledge Representation"
49,2007,Knowledge and Information Systems,Representative Explanations for Over-Constrained Problems,"Barry O'Sullivan, Alexandre Papadopoulos, Boi Faltings and Pearl Pu","In many interactive decision making scenarios there is often no solution that
satisfies all of the user's preferences. The decision process can be helped by
providing explanations.
Relaxations show sets of consistent preferences
and, thus, indicate which preferences can be enforced, while exclusion sets show which
preferences can be relaxed to obtain a solution.
We propose a new approach to explanation based on the notion of a 
 representative set of explanations.
The size of the set of explanations we compute is exponentially
 more compact than that found using common approaches from the literature
 based on finding all minimal conflicts.
",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-050.pdf,"Subjects:  15.2 Constraint Satisfaction;
6. Computer-Human Interaction"
50,2007,Knowledge and Information Systems,L2R: a Logical method for Reference Reconciliation,"Fatiha Saïs, Nathalie Pernelle, Marie-Christine Rousset","The reference reconciliation problem consists in deciding
whether different identifiers refer to the same data,
i.e., correspond to the same world entity. The L2R system
exploits the semantics of a rich data model, which
extends RDFS by a fragment of OWL-DL and SWRL
rules. In L2R, the semantics of the schema is translated
into a set of logical rules of reconciliation, which are
then used to infer correct decisions both of reconciliation
and no reconciliation. In contrast with other approaches,
the L2R method has a precision of 100% by
construction. First experiments show promising results
for recall, and most importantly significant increases
when rules are added.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-051.pdf,"Subjects:  3. Automated Reasoning;
11.2 Ontologies"
51,2007,Knowledge and Information Systems,A Spectrum of Symbolic On-line Diagnosis Approaches,"Anika Schumann, Yannick Pencolé, Sylvie Thiebaux.","This paper deals with the monitoring and diagnosis of large
discrete-event systems.  The problem is to determine, on-line, all faults and states that explain the flow of observations.  Model-based diagnosis approaches that first compile the diagnosis information off-line suffer from space explosion, and those that operate on-line without any prior compilation have poor time performance.  Our contribution is a broader spectrum of approaches that suits applications with diverse time and space requirements. Approaches on this spectrum differ in the amount of reasoning and compilation performed off-line and therefore in the way they resolve the tradeoff between the space occupied by the compiled information and the time taken to produce a diagnosis. We tackle the space and time complexity of diagnosis by encoding all approaches in a symbolic framework based on binary decision diagrams. This allows for the compact representation of the compiled diagnosis information, and for its handling across many 
states at once rather than for each state individually.  Our experiments demonstrate the diversity and scalability of our symbolic methods spectrum, as well as its superiority over the corresponding enumerative implementations.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-052.pdf,"Subjects:  1.5 Diagnosis;
15.7 Search"
52,2007,Knowledge and Information Systems,Mining Web Query Hierarchies from Clickthrough Data,"Dou Shen, Min Qin, Weizhu Chen, Qiang Yang, Zheng Chen","In this paper, we propose to mine query hierarchies from clickthrough data, which is within the larger area of automatic acquisition of knowledge from the Web. When a user submits a query to a search engine and clicks on the returned Web pages, the user's understanding of the query as well as its relation to the Web pages is encoded in the clickthrough data. With millions of queries being submitted to search engines every day, it is both important and beneficial to mine the knowledge hidden in the queries and their intended Web pages. We can use this information in various ways, such as providing query suggestions and organizing the queries. In this paper, we plan to exploit the knowledge hidden in clickthrough logs by constructing query hierarchies, which can reflect the relationship among queries. Our proposed method consists of two stages: generating candidate queries and determining ""generalization/specialization"" relations between these queries in a hierarchy. We test our method on some labeled data sets and illustrate the effectiveness of our proposed solution empirically.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-053.pdf,"Subjects:  1.10 Information Retrieval;
13. Natural Language Processing"
53,2007,Knowledge and Information Systems,Posterior Probability Profiles for the Automated Assessment of the Recovery of Stroke Patients,"Gert Van Dijck, Jo Van Vaerenbergh, Marc M. Van Hulle.","Assessing recovery from stroke has been so far a time consuming procedure in which highly trained clinicians are required. This paper proposes a mechatronic platform which measures low forces and torques exerted by subjects. Class posterior probabilities are used as a quantitative and statistically sound tool to assess motor recovery from these force and torque measurements. The performance of the patients is expressed in terms of the posterior probability to belong to the class of normal subjects. The mechatronic platform together with the class posterior probabilities enables to automate motor recovery assessment without the need for highly trained clinicians. It is shown that the class posterior probability profiles are highly correlated, r ≈ 0.80, with the well-established Fugl-Meyer scale assessment in motor recovery. These results have been obtained through careful feature subset selection procedures in order to prune the large feature set being generated. The overall approach is general and can be applied to many other health monitoring systems where different categories (diseased vs. healthy) can be identified.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-054.pdf,"Subjects:  1.7 Expert Systems;
12. Machine Learning and Discovery"
54,2007,Knowledge and Information Systems,Learning Causal Models for Noisy Biological Data Mining: An Application to Ovarian Cancer Detection,"Ghim-Eng Yap, Ah-Hwee Tan, Hwee-Hwa Pang","Undetected errors in the expression measurements from

high-throughput DNA microarrays and protein spectroscopy could

seriously affect the diagnostic reliability in disease detection.

In addition to a high resilience against such errors, diagnostic

models need to be more comprehensible so that a deeper

understanding of the causal interactions among biological entities like genes and proteins may be possible. In this paper, we introduce a robust knowledge discovery approach that addresses

these challenges. First, the causal interactions among the genes

and proteins in the noisy expression data are discovered

automatically through Bayesian network learning. Then, the

diagnosis of a disease based on the network is performed using a

novel error-handling procedure, which automatically identifies the noisy measurements and accounts for their uncertainties during diagnosis. An application to the problem of ovarian cancer

detection shows that the approach effectively discovers causal

interactions among cancer-specific proteins. With the proposed

error-handling procedure, the network perfectly distinguishes

between the cancer and normal patients.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-055.pdf,"Subjects:  12. Machine Learning and Discovery;
3.4 Probabilistic Reasoning"
55,2007,Knowledge Representation and Logic,DL-Lite in the Light of First-Order Logic,"Alessandro Artale, Diego Calvanese, Roman Kontchakov, Michael Zakharyaschev","The use of ontologies in various application domains, such as Data  Integration, the Semantic Web, or ontology-based data management,  where ontologies provide the access to large amounts of data, is posing challenging requirements w.r.t. a trade-off between expressive power of a DL and efficiency of reasoning.  The logics of the DL-Lite family were specifically designed to meet such requirements and optimized w.r.t. the data complexity of answering complex types of queries.  In this paper we propose DL-Lite-bool, an extension of DL-Lite with full Booleans and number restrictions, and study the complexity of reasoning in DL-Lite-bool and its significant sub-logics.  We obtain our results, together with useful insights into the properties of the studied logics, by a novel reduction to the one-variable fragment of first-order logic. We study the computational complexity of satisfiability and subsumption, and the data complexity of answering positive existential queries (which extend unions of conjunctive queries).  Notably, we extend the LogSpace upper bound for the data comlexity of answering unions of conjunctive queries in DL-Lite to positive queries and to the possibility of expressing also number restrictions, and hence local functionality in the TBox.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-056.pdf,"Subjects:  11.1 Description Logics;
11. Knowledge Representation"
56,2007,Knowledge Representation and Logic,An Egalitarist Fusion of Incommensurable Ranked Belief Bases under Constraints,"Salem Benferhat, Sylvain Lagrue, Julien Rossit","In  the  last decade,  several  approaches  have  been proposed  for merging  multiple and potentially  conflicting  pieces of  information. Egalitarist  fusion  modes  privilege  solutions that  minimize  the (local) dissatisfaction  of  each  agent (source,  expert)  who  is involved  in  the  fusion   process. This  paper  proposes  useful strategies  for  an  egalitarist  fusion of  incommensurable  ranked belief bases  under constraints. We show that the  fusion process can equivalently be characterized either  by means of the notion of compatible ranked  bases, or by  means of a Pareto-like  ordering on the set  of  possible solutions. Lastly, rational  postulates  for our  merging operator are studied.
",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-057.pdf,"Subjects:  11. Knowledge Representation;
15.1 Belief Revision"
57,2007,Knowledge Representation and Logic,Possibilistic Causal Networks for Handling Interventions: A New Propagation Algorithm,"Salem Benferhat, Salma Smaoui","This paper contains two important contributions for the development of possibilistic causal networks. The first one concerns the representation of interventions in possibilistic networks. We provide the counterpart of the DO operator, recently introduced by Pearl, in possibility theory framework. We then show that interventions can equivalently be represented in different ways in possibilistic causal networks. The second main contribution is a new propagation algorithm for dealing with both observations and interventions. We show that our algorithm only needs a small extra cost for handling interventions and is more appropriate for handling sequences of observations and interventions.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-058.pdf,"Subjects:  11. Knowledge Representation;
9.1 Causality"
58,2007,Knowledge Representation and Logic,Prime Implicates and Prime Implicants in Modal Logic,Meghyn Bienvenu,"The purpose of this paper is to extend the notions of prime implicates and prime implicants to the basic modal logic K. We consider a number of different potential definitions of clauses and terms for K, which we evaluate with respect to their syntactic, semantic, and complexity-theoretic properties.  We then continue our analysis by comparing the definitions with respect to the properties of the notions of prime implicates and prime implicants that they induce. We provide algorithms and complexity results for the prime implicate generation and recognition tasks for the two most satisfactory definitions.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-059.pdf,"Subjects:  11. Knowledge Representation;
3. Automated Reasoning"
59,2007,Knowledge Representation and Logic,Equilibria in Heterogeneous Nonmonotonic Multi-Context Systems,"Gerhard Brewka, Thomas Eiter","We propose a general framework for multi-context reasoning which allows us to combine arbitrary monotonic and nonmonotonic logics. Nonmonotonic bridge rules are used to specify the information flow among contexts. We investigate several notions of equilibrium representing acceptable belief states for our multi-context systems. The approach generalizes the heterogeneous monotonic multi-context systems developed by F. Giunchiglia and colleagues as well as the homogeneous nonmonotonic multi-context systems of Brewka, Serafini and Roelofsen.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-060.pdf,"Subjects:  11. Knowledge Representation;
3.3 Nonmonotonic Reasoning"
60,2007,Knowledge Representation and Logic,Answering Regular Path Queries in Expressive Description Logics: An Automata-Theoretic Approach,"Diego Calvanese, Thomas Eiter, Magdalena Ortiz","Expressive Description Logics (DLs) have been advocated as formalisms for modeling the domain of interest in various application areas.  An important requirement is the ability to answer complex queries beyond instance retrieval, taking into account constraints expressed in a knowledge base.  We consider this task for positive existential path queries (which generalize conjunctive queries and unions thereof), whose atoms are regular expressions over the roles (and concepts) of a knowledge base in the expressive DL ALCQIbreg.  Using techniques based on two-way tree-automata, we first provide an elegant characterization of TBox and ABox reasoning, which gives us also a tight EXPTIME bound.  We then prove decidability (more precisely, a 2EXPTIMEN upper bound) of query answering, thus significantly pushing the decidability frontier, both with respect to the query language and the considered DL. We also show that query answering is EXPSPACE-hard already in rather restricted settings.
",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-061.pdf,"Subjects:  11.1 Description Logics;
9.2 Computational Complexity"
61,2007,Knowledge Representation and Logic,Approximate Query Answering in Locally Closed Databases,"Alvaro Cortes-Calabuig, Marc Denecker, Ofer Arieli, Maurice Bruynooghe","The Closed-World Assumption (CWA) on databases expresses that an atom not in the database is false. A more appropriate assumption for databases that are sound but partially incomplete, is the Local Closed-World Assumption (LCWA), which is a local form of the CWA, expressing that the database is complete in a certain area, called the window of expertise.  Databases consisting of a standard database instance augmented with a collection of LCWA's are called locally closed databases. In this paper, we investigate the complexity of certain and possible query answering in such databases.  As it turns out thatthese problems are intractable, we develop efficient approximate methods to underestimate certain answers and overestimate possible answers. We prove that under certain conditions, our methods produce complete answers.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-062.pdf,"Subjects:  11. Knowledge Representation;
9.3 Mathematical Foundations"
62,2007,Knowledge Representation and Logic,On the Approximation of Instance Level Update and Erasure in Description Logics,"Giuseppe De Giacomo, Maurizio Lenzerini, Antonella Poggi, Riccardo Rosati","A Description Logics knowledge base is constituted by two components, called TBox and ABox, where the former expresses general knowledge about the concepts and their relationships, and the latter describes the properties of instances of concepts. We address the problem of how to deal with changes to a Description Logic knowledge base, when these changes affect only its ABox. We consider two types of changes, namely update and erasure, and we characterize the semantics of these operations on the basis of the approaches proposed by Winslett and by Katsuno and Mendelzon. 
It is well known that, in general, Description Logics are not closed with respect to updates, in the sense that the set of models corresponding to an update applied to a knowledge base in a Description Logic L may not be expressible by ABoxes in L. We show that this is true also for erasure. To deal with this problem, we introduce the notion of best approximation of an update (erasure) in a DL L, with the goal of characterizing the L ABoxes that capture the update (erasure) at best. We then focus on $DL-Lite_{\cal F}$, a tractable Description Logic, and present polynomial algorithms for computing the best approximation of 
updates and erasures in this logic, which shows that the nice 
computational properties of $DL-Lite_{\cal F}$ are retained in dealing with the evolution of the ABox.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-063.pdf,"Subjects:  11.1 Description Logics;
11. Knowledge Representation"
63,2007,Knowledge Representation and Logic,Forgetting Actions in Domain Descriptions,"Esra Erdem, Paolo Ferraris","Forgetting irrelevant/problematic  actions in a domain description can be useful in solving reasoning problems, such as query answering, planning, conflict resolution, prediction, postdiction, etc.. Motivated by such applications, we study 

what forgetting is, how forgetting can be done, and for which applications forgetting can be useful and how, in the context of reasoning about actions. We study these questions in the action language C (a formalism based on causal explanations), and relate it to forgetting in classical logic and logic programming.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-064.pdf,"Subjects:  3. Automated Reasoning;
11. Knowledge Representation"
64,2007,Knowledge Representation and Logic,Discovering Near Symmetry in Graphs,"Maria Fox, Derek Long, Julie Porteous","Symmetry is a widespread phenomenon that can offer opportunities for powerful exploitation in areas as diverse as molecular chemistry, pure mathematics, circuit design, biology and architecture. Graphs are an abstract way to represent relational structures. The search for symmetry in many contexts can thus be reduced to the attempt to find graph automorphisms. Brendan McKay's {\sc Nauty} system is an example of one of the highly successful products of research into this task. Erd\H{o}s and R\'{e}nyi showed that almost all large graphs are asymmetric, but it is readily observed that many graphs representing structures of real interest contain symmetry. Even more graphs are {\em nearly} symmetric, in the sense that to each graph there is a closely similar graph that is symmetric. In this paper we explore the problem of finding near symmetries in graphs and describe the techniques we are developing for performing this task.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-065.pdf,"Subjects:  3. Automated Reasoning;
15.7 Search"
65,2007,Knowledge Representation and Logic,A Logical Theory of Coordination and Joint Ability,"Hojjat Ghaderi, Hector Levesque,  Yves Lesperance","A team of agents is jointly able to achieve a goal if despite any
incomplete knowledge they may have about the world or each other, they still know enough to be able to get to a goal state. Unlike in the single-agent case, the mere existence of a working plan is not enough as there may be several incompatible working plans and the agents may not be able to choose a share that coordinates with those of the others.  Some formalizations of joint ability ignore this issue of coordination within a coalition. Others, including those based on game theory, deal with coordination, but require a complete specification of what the agents believe. Such a complete specification is often not available. Here we present a new formalization of joint ability based on logical entailment in the situation calculus that avoids both of these pitfalls.
",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-066.pdf,"Subjects:  5. Common Sense Reasoning;
7.1 Multi-Agent Systems"
66,2007,Knowledge Representation and Logic,Belief Change and Cryptographic Protocol Verification,"Aaron Hunter, James P. Delgrande","Cryptographic protocols are structured sequences of messages that are used for exchanging information in a hostile environment.  Many protocols have epistemic goals: a successful run of the protocol is intended to cause a participant to hold certain beliefs.  As such, epistemic logics have been employed for the verification of cryptographic protocols.  Although this approach to verification is explicitly concerned with changing beliefs, formal belief change operators have not been incorporated in previous work.  In this paper, we introduce a new approach to protocol verification by combining a monotonic logic with a non-monotonic belief change operator.  In this context, a protocol participant is able to retract beliefs in response to new information and a protocol participant is able to postulate the most plausible event explaining new information.  We illustrate that this kind of reasoning is particularly important when protocol participants have incorrect beliefs.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-067.pdf,"Subjects:  15.1 Belief Revision;
1. Applications"
67,2007,Knowledge Representation and Logic,Generality and Equivalence Relations in Default Logic,"Katsumi Inoue, Chiaki Sakama","Generality or refinement relations between different theories 

have important applications to generalization in inductive 

logic programming, refinement of ontologies, and coordination 

in multi-agent systems.  

We study generality relations in disjunctive default logic by 

comparing the amounts of information brought by default 

theories.  Intuitively, a default theory is considered more 

general than another default theory if the former brings more 

information than the latter.  

Using techniques in domain theory, we introduce different types 

of generality relations over default theories.  

We show that generality relations based on the Smyth and Hoare 

orderings reflect orderings on skeptical and credulous 

consequences, respectively, and that two default theories are 

equivalent if and only if they are equally general under these 

orderings.  

These results naturally extend both generality relations over 

first-order theories and those for answer set programming.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-068.pdf,"Subjects:  3.3 Nonmonotonic Reasoning;
5. Common Sense Reasoning"
68,2007,Knowledge Representation and Logic,Mutual Belief Revision: Semantics and Computation,"Yi
 Jin, Michael Thielscher, Dongmo Zhang","This paper presents both a semantic and a computational model for
multi-agent belief revision. We show that these two models are
equivalent but serve different purposes. The semantic model displays the intuition and construction of the belief revision operation in multi-agent environments, especially in case of just two agents. The logical properties of this model provide strong
justifications for it. The computational model enables us to reassess the operation from a computational perspective. A
complexity analysis reveals that belief revision between two agents
is computationally no more demanding than single agent belief revision.
",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-069.pdf,"Subjects:  15.1 Belief Revision;
5. Common Sense Reasoning"
69,2007,Knowledge Representation and Logic,Measuring the Level of Transfer Learning by an AP Physics Problem-Solver,"Matthew Klenk, Ken Forbus","Transfer learning is the ability of an agent to apply knowledge learned in previous tasks to new problems or domains.  We approach this problem by focusing on model formulation, i.e., how to move from the unruly, broad set of concepts used in everyday life to a concise, formal vocabulary of abstractions that can be used effectively for problem solving.  This paper describes how the Companions cognitive architecture uses analogical model formulation to learn to solve AP Physics problems.  Our system starts with some basic mathematical skills, a broad common sense ontology, and some qualitative mechanics, but no equations.  Our system uses worked solutions to learn how to use equations and modeling assumptions to solve AP Physics problems.  We show that this process of analogical model formulation can facilitate learning over a range of types of transfer, in an experiment administered by the Educational Testing Service.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-070.pdf,"Subjects:  15. Problem Solving;
3.1 Case-Based Reasoning"
70,2007,Knowledge Representation and Logic,Complexity Boundaries for Horn Description Logics,"Markus Krötzsch, Sebastian Rudolph, Pascal Hitzler","Horn description logics (Horn-DLs) have recently started to
attract attention due to the fact that their (worst-case) data
complexities are in general lower than their overall (i.e. combined) complexities, which makes them attractive for reasoning with large ABoxes. However, the natural question whether Horn-DLs also provide advantages for TBox reasoning has hardly been addressed so far. In this paper, we therefore provide a thorough and comprehensive analysis of the combined complexities of Horn-DLs. While the combined complexity for many Horn-DLs turns out to be the same as for their non-Horn counterparts, we identify subboolean DLs where Hornness simplifies reasoning.
",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-071.pdf,"Subjects:  11.1 Description Logics;
9.2 Computational Complexity"
71,2007,Knowledge Representation and Logic,Facts Do Not Cease to Exist Because They Are Ignored: Relativised Uniform Equivalence with Answer-Set Projection,"Johannes Oetsch, Hans Tompits, Stefan Woltran","Recent research in answer-set programming (ASP) focuses on different notions of equivalence between programs which are relevant for program optimisation and modular programming. Prominent among these notions is uniform equivalence, which checks whether two programs have the same semantics when joined with an arbitrary set of facts. In this paper, we study a family of more fine-grained versions of uniform equivalence, where the alphabet of the added facts as well as the projection of answer sets is taken into account. The latter feature, in particular, allows the removal of auxiliary atoms in computation, which is important for practical programming aspects. We introduce novel semantic characterisations for the equivalence problems under consideration and analyse the computational complexity for checking these problems. We furthermore provide efficient reductions to quantified propositional logic, yielding a rapid-prototyping system for equivalence checking.",https://aaai.org/Library/AAAI/2007/../../../Papers/AAAI/2007/AAAI07-072.pdf,"Subjects:  3.3 Nonmonotonic Reasoning;
9.2 Computational Complexity"
