,conference_year,category,title,author,abstract,download_url,keywords
45,1983,Natural Language,Deterministic and Bottom-Up Parsing in Prolog,"Edward P. Stabler, Jr.","It is well known that top-down backtracking context free parsers are easy to write in Prolog, and that these parsers can be extended to give them the power of ATN’s. This report shows that a number of other familiar parser designs can be very naturally implemented in Prolog. The top-down parsers can easily be constrained to do deterministic parsing of LL(k) languages. Bottom-up backtrack parsers can also be elegantly implemented and similarly constrained to do deterministic LR(k) parsing. Very natural extensions of these LR(k) parser designs suffice for deterministic parsing of natural languages of the sort carried out by the Marcus(1980) parser.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-046.pdf,
46,1983,Natural Language,"MCHART: A Flexible, Modular Chart Parsing System",Henry Thompson,"One of the most attractive properties of the active chart parsing methodology (Kay 1980; Thompson and Ritchie 1983) is the distinction it makes possible between essential bookkeeping mechanisms, scheduling issues, and details of grammatical formalisms. MCHART is a framework within which active chart parsing systems can be constructed. It provides the essential book- keeping mechanisms, and carefully structured interfaces for the specification of scheduling and grammatical formalism. The resulting flexibility makes it useful both for pedagogical purposes and for quick prototyping. The system is available in UCILISP, FranzLisp, and Interlisp versions, together with a simple lexicon facility, example parsers and detailed documentation.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-047.pdf,
47,1983,Natural Language,Inference-Driven Semantic Analysis,Martha Stone Palmer,"A primary problem in the area of natural language processing is the problem of semantic analysis, This involves both formalizing the general and domain-dependent semantic information relevant to the task involved, and developing a uniform method for access to that information. Natural language interfaces are gen-erally also required to have access to the syntactic analysis of a sentence as well as knowledge of the prior discourse to produce a semantic representation ade-quate for the task. This paper briefly describes previous approaches to semantic analysis, specifically those approaches which can be described as using templates, and corresponding multiple levels of representation. It then presents an alternative to the template approach, inference-driven semantic analysis, which can perform the same tasks but without needing as many levels of representation.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-048.pdf,
48,1983,Natural Language,Mapping Between Semantic Representations Using Horn Clauses,Ralph M. Weischedel,"Even after an unambiguous semantic interpretation has been computed for a sentence in context, there are at least three reasons that a system may map the semantic representation R into another form S. 1. The terms of R, while reflecting the user view, may require deeper understanding, e.g. may require a version S where metaphors have been analyzed. 2. Transformations of R may be more appropriate for the underlying application system, e.g. S may be a more nearly optimal form. These transformations may not be linguisticly motivated. 3. Some transformations structural context. depend on non- Design considerations may favor factoring the process into two stages, for reasons of understandability or for easier transportability of the components. This paper describes the use of Horn clauses for the three classes of transformations listed above. The transformations are part of a system that converts the English description of a software module into a formal specification, i.e. an abstract data type.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-049.pdf,
49,1983,Natural Language,Constraining a Deterministic Parser,"J. Bachenko, D. Hindle, E. Fitzpatrick","At the Naval Research Laboratory, we are build-ing a deterministic parser, based on principles pro- posed by Marcus, that can be used in interpreting military message narrative, A central goal of our project is to make the parser useful for real-time applications by constraining the parser’s actions and so enhancing its efficiency. In this paper, we propose that a parser can determine the correct structures for English without looking past the ""left corner"" of a constituent, i.e. the leftmost element of the constituent along with its lexical category (e.g. N, V, Adj). We show that this Left Corner Con-straint, which has been built into our parser, leads quite naturally to a description of verb comple-ments in English that is consistent with the tidings of recent linguistic theory, in particular, Chomsky' s government and binding (GB) framework.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-050.pdf,
50,1983,Natural Language,QE-III: A Formal Approach to Natural Language Querying,James Clifford,"In this Paper we present an overview of QE-III, a language designed for natural-language querying of historical databases. QE-III is defined formally with a Montague Grammar, extended to provide an interpretation for questions and temporal reference. Moreover, in addition to the traditional syntactic formal pragmatic interpretation for-the semantic components, a sentences of QE-III is also defined.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-051.pdf,
51,1983,Natural Language,An Overview of the Penman Text Generation System,William C. Mann,"The problem of programming computers to produce natural language explanations and other texts on demand is an active research area in artificial intelligence. In the past, research systems designed for this purpose have been limited by the weakness of their linguistic bases, especially their grammars, and their techniques often cannot be transferred to new knowledge domains.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-052.pdf,
52,1983,Natural Language,Interactive Script Instantiation,Michael J. Pazzani,"The KNOBS [ENGELMAN 80] planning system is an experimental expert system which assists a user by instantiating a stereotypical solution to his problem. SNUKA, the natural language understanding component of KNOBS, can engage in a dialog with the user to allow him to enter components of a plan or to ask questions about the contents of a database which describes the planning world. User input is processed with respect to several knowledge sources including word definitions, scripts which describe the relationships among the scenes of the problem solution, and four production system rule bases which determine the proper database access for answering questions, infer missing meaning elements, describe how to conduct a conversation, and monitor the topic of the conversation. SNUKA differs from GUS [BOBROW 77], a dialog system similar to SNUKA in its goals, in its use of a script to guide the conversation, interpret indirect answers to questions, determine the referents of nominals, perform inferences to answer the user’s questions, and decide upon the order of asking questions of the user to maintain a coherent conversation. SNUKA differs from other script-based language understanders such as SAM [CULLINGFORD 78] and FRUMP [DEJONG 79] in its role as a conversational participant instead of a story understander.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-053.pdf,
53,1983,Learning,Episodic Learning,"Dennis Kibler, Bruce Porter",A system is described which learns to compose sequences of operators into episodes for problem solving. The system incrementally learns when and why operators are applied. Episodes are segmented so that they are generalizable and reusable. The idea of augmenting the instance language with higher level concepts is introduced. The technique of perturbation is described for discovering the essential features for a rule with minimal teacher guidance. The approach is applied to the domain of solving simultaneous linear equations.,https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-054.pdf,
54,1983,Learning,"Human Procedural Skill Acquisition: Theory, Model and Psychological Validation",Kurt VanLehn,"It is widely held that ordinary natural language conversations are governed by tacit conventions. called felicity conditions or conversational postulates (Austin. 1962: Grice. 1975: Gordon and Lakoff, 1975). Learning a procedural skill is also a communication act. The teacher communicates a procedure to the student over the course of several lessons. The central idea of the theory to be presented is that there are specific felicity conditions that govern learning. In particular, five newly discovered felicity conditions govern the kind of skill acquisition studied here. The theory has been embedded in a learning model. a large Al-based computer program. The model' s performance has been compared to data from several thousand students learning ordinary mathematical procedures: subtracting multidigit numbers, adding fractions, and solving simple algebraic equations. A key criterion for the theory is that the set of procedures that the model learns should exactly match the set of procedures that students actually acquire, including their ""buggy"" procedures. However, much more is needed for psychological validation of this theory, or any complex Al-based theory, than merely testing its predictions. The method used with this theory is presented.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-055.pdf,
55,1983,Learning,A Production System for Learning Plans From an Expert,D. Paul Benjamin,"This paper described a method for constructing expert systems in which control information is automatically built from the actions of an expert trainer. This control information consists of sequencing and goal information consists of sequencing and goal information which is extracted from the trainer by a 'planning expert', and generalized by a 'gereralization expert'. A set of extensions to the OPS5 system is dedcribed which facilitates the implementation of this approach within OPS5. These extensions permit the use of meta productions to affect the conflict resolution procedure; the control information is expressed as a set of such meta productions. Prelininary experiments with the system are described.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-056.pdf,
56,1983,Learning,Operator Decomposability: A New Type of Problem Structure,Richard E. Korf,"This paper describes a structural property of problems that allows an efficient strategy for solving a large number of problem instances to be based on a small amount of knowledge. Specifically, the property of operator decomposability is shown to be a sufficient condition for the effective application of the Macro Problem Solver, a method that represents its knowledge of a problem by a small number of operator sequences. Roughly, operator decomposability exists in a problem to the extent that the effect of an operator on each component of a state can be expressed as a function of only a subset of the components, independent of the remaining state components.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-057.pdf,
57,1983,Learning,Schema Selection and Stochastic Inference in Modular Environments,Paul Smolensky,"Given a set of stimuli presenting views of some environment, how can one characterize the natural modules or ""objects"" that compose the environment? Should a given set of items be encoded as a collection of instances or as a set of rules? Res-tricted formulations of these questions are addressed by analysis within a new mathematical framework that describes stochastic parallel computation. An algorithm is given for simulating this computation once schemas encoding the modules of the environ-ment have been selected. The concept of computational tempera-ture is introduced. As this temperature is lowered, the system appears to display a dramatic tendency to interpret input, even if the evidence for any particular interpretation is very weak.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-058.pdf,
58,1983,Learning,Why AM and Eurisko Appear to Work,"Douglas B. Lenat, John Seely Brown","Seven years ago, the AM program was constructed as an experiment in learning by discovery. Its source of power was a large body of heuristics, rules which guided it toward fruitful topics of investigation, toward profitable experiments to perform, toward plausible hypotheses and definitions. Other heuristics evaluated those discoveries for utility and ""interestingness"", and they were added to AM’s vocabulary of concepts. AM’s ultimate limitation apparently was due to its Inability to discover new, powerful, domain-specific heuristics for the various new fields it uncovered. At that time, it seemed straight-forward to simply add Heuretics (the study of heuristics) as one more field in which to let AM explore, observe, define, and develop. That task -- learning new heuristics by discovery -- turned out to be much more difficult than was realized initially, and we have just now achieved some successes at it. Along the way, it became clearer why AM had succeeded in the first place, and why it was so difficult to use the same paradigm to discover new heuristics. This paper discusses those recent insights. They spawn questions about ""where the meaning really resides"" in the concepts discovered by A.M. This leads to an appreciation of the crucial and unique role of representation in theory formation, a role involving the relationship between Form and Content.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-059.pdf,
59,1983,Learning,"Learning Physical Descriptions From Functional Definitions, Examples, and Precedents","Patrick H. Winston, Boris Katz, Thomas O. Binford, Michael Lowry","It is too hard to tell vision systems what things look like. It is easier to talk about purpose and what things are for. Consequently, we want vision systems to use functional descriptions to identify things, when necessary, and we want them to learn physical descriptions for themselves, when possible, This paper describes a theory that explains how to make such systems work. The theory is a synthesis of two sets of ideas: ideas about learning from precedents and exercises developed at MIT and ideas about physical description developed at Stanford. The strength of the synthesis is illustrated by way of representative experiments. All of these experiments have been performed with an implemented system.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-060.pdf,
60,1983,Learning,A Problem-Solver for Making Advice Operational,Jack Mostow,"One problem with taking advice arises when the advice is expressed in terms of data or actions unavailable to the advice- taker. For example. in the card game Hearts, the advice ""don’t lead a suit in which some opponent has no cards left"" is non- operational because players cannot see their opponents’ cards. Operationalization is the process of converting such advice into an executable (perhaps heuristic) procedure. This paper describes an interactive system, called BAR. that operationalizes advice by applying a series of program transformations. By applying different transformation sequences, BAR can operationalize the same advice in very different ways. BAR uses means-ends analysis and planning in an abstraction space. Rather than using a hand-coded difference table, BAR analyzes the transformations to identify transformation sequences that might help solve a given problem. Thus new transformations can be added without modifying the problem-solver itself. Although user intervention is required to select among alternative plans, BAR reduces the number of alternatives by 10 3 compared to an earlier operationalizer.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-061.pdf,
61,1983,Learning,Generating Hypotheses to Explain Prediction Failures,Steven Salzberg,"Learning from prediction failures is one of the most important types of human learning from experience. In particular, prediction failures provide a constant source of learning. When people expect some event to take place in a certain way and it does not, they generate an explanation of why the unexpected event occurred [Sussman 1975) [Schank 1982]. This explanation requires hypotheses based on the features of the objects and on causal relations between the events in the domain. In some domains, causal knowledge plays a large role; in some, experience determines behavior almost, entirely. This research describes learning in intermediate domains, where causal knowledge is used in conjunction with experience to build new hypotheses and guide behavior. In many cases, causal knowledge of the domain is essential in order to create a correct explanation of a failure. The HANDICAPPER program uses domain knowledge to aid it in building hypotheses about why thoroughbred horses win races. As the program processes more races, it builds and modifies its rules, winning horses. and steadily improves in its ability to pick winning horses.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-062.pdf,
62,1983,Learning,Learning by Re-Expressing Concepts for Efficient Recognition,Richard M. Keller,"Much attention in the field of machine learning has been directed at the problem of inferring concept descriptions from examples. But in many learning situations, we are initially presented with a fully-formed concept description, and our goal IS instead to re-express that description with some particular task in mind. In this paper, we specifically consider the task of recognizing concept instances efficiently. We describe how concepts that are accurate, though computationally inefficient for use in recognizing instances, can be re-expressed in an efficient form through a process we call concept operationalization Various techniques for concept operationalization are illustrated in the context of the LEX learning system.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-063.pdf,
63,1983,Learning,Learning: The Construction of A Posteriori Knowledge Structures,Paul D. Scott,This paper is a critical examination of both the nature of learning and its value in artificial intelligence. After examining alternative definitions it is concluded that learning is in fact any process for the acquisition of synthetic a posteriori knowledge structures. The suggestion that learning will not prove useful in machines is examined and it is argued. that its main application in practical Al systems terns is in providing a means by which a system can acquire knowledge which is not readily formalizable. Finally some of the implications of these conclusions for future Al research are explored.,https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-064.pdf,
64,1983,Learning,"A Doubly Layered, Genetic Penetrance Learning System",Larry A. Rendell,"The author’s original state-space learning system (based on a probabilistic performance measure clustered in feature space) was effective in optimizing parameterized linear evaluation functions. However, more accurate probability estimates would allow stabilization in cases of strong feature interactions. To attain this accuracy and stability, a second level of learning is added, a genetic (parallel) algorithm which supervises multiple activations of the original system. This scheme is aided by the probability clusters themselves. These structures are intermediate between the detailed performance statistics and the more general heuristic, and they estimate an absolute quantity independently of one another. Consequently the system allows both credit localization at this mediating level of knowledge and feature interaction at the derived heuristic level. Early experimental results have been encouraging. As predicted by the analysis, stability is very good.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-065.pdf,
65,1983,Learning,An Analysis of Genetic-Based Pattern Tracking and Cognitive-Based Component Tracking Models of Adaptation,"Elaine Pettit, Kathleen M. Swigger",The objective of this study was a comparison of the effectiveness in adapting to an environment of populations of structures undergoing modifica-tion by four different models: 1) Holland’s (2) genetic operator model; 2) a cognitive (statistical predictive) model; 3) a random point mutation model; and 4) a control (non-altered) model.,https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-066.pdf,
66,1983,Expert Systems,The Design of a Legal Analysis Program,Anne v.d.L. Gardner,"The analysis of legal problems is a relatively new domain for AI. This paper outlines a model of legal reasoning, giving special attention to the unique characteristics of the domain, and describes a program based on the model. Major features include (1) distinguishing between questions the program has enough information to resolve and questions that competent lawyers could argue either way; (2) using incompletely defined (""open-textured"") technical concepts; (3) combining the use of knowledge expressed as rules and knowledge expressed as examples; and (4) combining the use of professional knowledge and commonsense knowledge. All these features may prove important in other domains besides law, but previous AI research has left them largely unexplored.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-067.pdf,
67,1983,Expert Systems,The Advantages of Abstract Control Knowledge in Expert System Design,William J. Clancey,"A poorly designed knowledge base can be as cryptic as an arbitrary program and just as difficult to maintain. Representing control knowledge abstractly, separately from domain facts and relations, makes the design more transparent and explainable. A body of abstract control knowledge provides a generic framework for constructing knowledge bases for related problems in other domains and also provides a useful starting point for studying the nature of strategies.*",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-068.pdf,
68,1983,Expert Systems,The GIST Behavior Explainer,Bill Swartout,"One difficulty in understanding formal specifications is that there are often interactions between pieces of the specification, never explicitly stated, that only become apparent when the specification is analyzed or simulated. Symbolic evaluation has been proposed as a way of making such interactions apparent, but symbolic evaluators often produce enormous execution traces that are tedious and difficult to examine. This paper presents an automated system that employs a number of heuristics to select the most interesting aspects of the trace for presentation. The system uses this information to construct an English description of the trace. Due to the need for summarization and proof reformulation, the direct-translation approach, which worked well in describing specifications statically, is not suitable in this case. This paper describes the system and gives an example of its output.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-069.pdf,
69,1983,Expert Systems,A Comparative Study of Control Strategies for Expert Systems: Age Implementation of Three Variations of PUFF,Nelleke Aiello,"This paper presents the results of comparing three control strategies for expert systems: event driven, expectation driven, and goal driven. Three different versions of a pulmonary function analysis system (PUFF) were implemented, each with a different control strategy. The systems are described and compared for efficiency and naturalness. The advantages and disadvantages of each strategy are discussed. The reasons why one approach, the expectation-drive strategy, is best suited for the PUFF application are summarized.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-070.pdf,
70,1983,Expert Systems,A Rule-Based Approach to Information Retrieval: Some Results and Comments,"Richard M. Tong, Daniel G. Shapiro, Brian P. McCune, Jeffrey S. Dean","This paper is a report of our early efforts to use a rule-based approach in the information retrieval task. We have developed a prototype system that allows the user to specify his or her retrieval concept as a hierarchy of sub-concepts which are then implemented as a set of production rules. The paper contains a brief description of the system and some of the preliminary testing we have done. In particular, we make some observations on the need for an appropriate language for expressing conceptual queries, and on the interactions between rule formulation and uncertainty representation.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-071.pdf,
71,1983,Expert Systems,Expert System Consultation Control Strategy,"James Slagle, Michael Gaynor","User interfaces to expert systems represent a bottleneck since consultation time is proportional to the amount of information the system asks the user to sup- ply. An efficient, rather than exhaustive, strategy to direct user questioning will reduce consultation time and effort. An intelligent strategy to minimize questioning, the merit system, has been successfully implemented in Battle, an expert consultant system developed for the Marine Corps. The merit strategy enables Battle to focus the consultation process on the most meritorious ques-tions allowing the military commander to respond quickly awith the most pertinent information The merit system, originally defined for logical functions in the Multiple program, has been extended to the Mycin style of propagation and to the method of subjective Bayesian assignments used by Prospector. A procedure for merit calculations with any differentiable, real-valued assign-ment function is presented. Our experience has shown that merit values provide an efficient flow of control for expert consultation.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-072.pdf,
72,1983,Expert Systems,Diagnosis Via Causal Reasoning: Paths of Interaction and the Locality Principle,Randall Davis,"Interest has grown recently in developing expert systems that reason ""from first principles"", i.e., capable of the kind of problem solving exhibited by an engineer who can diagnose a malfunctioning device by reference to its schematics, even though he may never have seen that device before. In developing such a system for troubleshooting digital electronics, we have argued for the importance of pathways of causal interaction as a key concept. We have also suggested using a layered set of interaction paths as a way of constraining and guiding the diagnostic process. We report here on the implementation and use of these ideas. We show how they make it possible for our system to generate a few sharply constrained hypotheses in diagnosing a bridge fault. Abstracting from this example, we find a number of interesting general principles at work. We suggest that diagnosis can be viewed as the interaction of simulation and inference and we find that the concept of locality proves to be extremely useful in understanding why bridge faults are difficult to diagnose and why multiple representations are useful.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-073.pdf,
73,1983,Expert Systems,A New Inference Method for Frame-Based Expert Systems,"James A. Reggia, Dana S. Nau, Pearl Y. Wang","This paper introduces a new frame-based model of diagnostic reasoning which is based on a generalization of the classic set covering problem in mathematics. The model directly handles multiple simultaneous disorders, it can be formalized, it is intuitively plausible, it provides an approach to partial matching, and it is justifiable in terms of past empirical studies of human diagnostic reasoning. We are using this model as an inference method in diagnostic expert systems, and contrast it with the inference methods used in previous similar systems.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-074.pdf,
74,1983,Expert Systems,Analysis of Physiological Behavior Using a Causal Model Based on First Principles,John C. Kunz,"The objective of this research is to demonstrate a methodology for the design and use of a physiological model in a computer program that suggests medical decisions. The physiological model is based on first principles and facts of physiology and anatomy, and it includes inference rules for analysis of casual relations between physiological events. The model is used to analyze physiological behavior, identify the effects of abnormalities, suggest appropriate therapies, and predict the results of therapy. This methodology integrates heuristic knowledge traditionally used in artificial intelligence programs with mathematical knowledge traditionally used in mathematical modeling programs. In recognition of its origins in artificial intelligence and mathematical modeling, the system is named AI/MM. This paper briefly introduces the knowledge representation and examples of the system analysis of behavior in the domain of renal physiology.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-075.pdf,
75,1983,Expert Systems,An Intelligent Aid for Circuit Redesign,"Tom M. Mitchell, Louis I. Steinberg, Smadar Kedar-Cabelli, Van E. Kelly, Jeffrey Shulman, Timothy Weinrich","Digital circuit redesign is a task that requires knowledge of circuit structure, function, and purpose, and of the interrelationships among these We describe a knowledge-based system, REDESIGN, which assists In the redesign of digital circuits to meet altered functional specifications. REDESIGN assists the user in focusing on an appropriate portion of the circuit, generating possible local changes within the circuit, ranking these possible changes, and detecting undesirable side-effects of redesigns. lt provides this assistance by combining two modes of reasoning about circuits: (1) causal reasoning involving analysis of circuit operation, and (2) reasoning about the purposes, or roles, of various circuit modules within the larger circuit. We describe these two modes of reasoning, and the way in which they are combined by REDESIGN to provide aid in circuit redesign.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-076.pdf,
76,1983,Expert Systems,TALIB: An IC Layout Design Assistant,"Jin Kim, John McDermott","This paper describes a knowledge-based system for automatically synthesizing integrated circuit layouts for NMOS cells. The desired cell layouts are specified in terms of their general structural and functional characteristics. From these initial specifications, the system produces correct and compact cell layouts. The system performs this task by generating plan steps at different levels of abstraction and opportunistically refining each plan step at one level to more specific steps at a lower level. Although the implementation of this system has focused on NMOS technology, the techniques used are not restricted to that technology.'",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-077.pdf,
77,1983,Expert Systems,Using Structural and Functional Information in Diagnostic Design,Walter Hamscher,"We wish to design a diagnostic for a device from knowledge of its structure and function. The diagnostic should achieve both coverage of the faults that can occur in the device, and should strive to achieve specifically in its diagnosis when it detects a fault. A system is described that uses a simple model of hardware structure and function, representing the device in terms of its internal primitive functions and connections. The system designs a diagnostic in three steps. First, an extension of path sensitization is used to design a test for each of the connections in the device. Next, the resulting tests are improved by increasing their specificity. Finally the tests are ordered so that each relies on the fewest possible connections. We describe an implementation of the first of these steps and show an example of the results for a simple device.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-078.pdf,
78,1983,Expert Systems,Abstract Explanations of Strategy in a Diagnostic Consultation System,Diane Warner Hasling,"This paper presents the explanation system for NEOMYCIN* , a medical consultation program. A consultation program plays the role of an expert to assist a user in solving a problem. An explanation of strategy describes the plan the program is using to reach a solution. Such an explanation is usually concrete, referring to aspects of the current problem situation. Abstract explanations articulate a general principle, which can be applied in different situations; such explanations arc useful in teaching and in explaining by analogy. We describe the aspects of NEOMYCIN that make abstract strategic explanations possible-the representation of strategic knowledge explicitly and separately from domain knowledge--and demonstrate how this representation can be used to generate explanations.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-079.pdf,
79,1983,Search,A Theory of Game Trees,"Chun-Hung Tzeng, Paul W. Purdom, Jr.","A theory of heuristic game tree search and evalua-tion functions for estimating minimax values is developed. The result is quite different from the tradi-tional minimax approach to game playing, and it leads to product-propagation rules for backing up values when subpositions in the game are independent. In this theory Nau’s paradox is avoided and deeper searching leads to better moves if one has reasonable evaluation functions.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-080.pdf,
80,1983,Search,The Optimality of A* Revisited,"Rina Dechter, Judea Pearl","This paper examines the optimality of A*, in the sense of expanding the least number of distinct nodes, over three classes of algorithms which return solutions of comparable costs to that found by A*. We first show that A* is optimal over those algorithms guaranteed to And a solution at least as good as A*’s for every heuristic assignment h. Second, we consider a wider class of algorithms which, like A*, are guaranteed to find an optimal solution (i.e., admissible) if all cost estimates are optimistic (i.e., h(h*). On this class we show that A* is not optimal and that no optimal algorithm exists unless h is also consistent, in which case A* is optimal. Finally we show that A* is optimal over the subclass of best-first algorithms which are admissible whenever h(h*).",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-081.pdf,
81,1983,Search,Solving the General Consistent Labeling (or Constraint Satisfaction) Problem: Two Algorithms and Their Expected Complexities,Bernard Nadel,"The Consistent Labeling Problem is of considerable importance in Artificial Intelligence, Operations Research and Symbolic Logic. It has received much attention, but most work has addressed the specialized binary form of the problem. Furthermore, none of the relatively few papers that treat the general problem have dealt analytically with the issue of complexity. In this paper we present two algorithms for solving the general Consistent Labeling Problem and for each of these the expected complexity is given under a simple statistical model for the distribution of problems. This model is sufficient to expose certain interesting aspects of complexity for the two algorithms. Work currently in progress will address more subtle aspects by extension to more refined satistical models.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-082.pdf,
82,1983,Search,"The Composite Decision Process: A Unifying Formulation for Heuristic Search, Dynamic Programming and Branch and Bound Procedures +","Vipin Kumar, Laveen Kanal","In this short paper we present a brief exposition of a composite decision process -- our unifying formulation of search procedures -- which provides new insights concerning the relationships among heuristic search, dynamic programming and branch and bound procedures.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-083.pdf,
83,1983,Search,Non-Minimax Search Strategies for Use Against Fallible Opponents,"Andrew L. Reibman, Bruce W. Ballard","Most previous research on the use of search for minimax game playing has focused on improving search efficiency rather than on better utilizing available information. In a previous paper we developed models of imperfect opponent play based on a notion we call playing strength. In this paper, we use the insights acquired in our study of imperfect play and ideas expressed in papers by Slagle and Dixon, Ballard, Nau, and Pearl to develop alternatives to the conventional minimax strategy. We demonstrate that, in particular situations, against both perfect and imperfect opponents, our strategy yields an improvement comparable to or exceeding that provided by an additional ply of search.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-084.pdf,
84,1983,Search,Intelligent Control Using Integrity Constraints,"Madhur Kohli, Jack Minker","This paper describes how integrity con-straints, whether user supplied or automatically generated during the search, and analysis of failures can be used to improve the execution of function free logic programs. Integrity con-straints are used to guide both the forward and backward execution of the Programs. This work applies to arbitrary node and literal selection functions and is thus transparent to the fact whether the logic program is executed Sequentially or in parallel.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-085.pdf,
85,1983,Search,Predicting the Performance of Distributed Knowledge-Based Systems: A Modeling Approach,Jasmina Pavlin,"A model of a distributed knowledge-based system is presented. The model captures the features specific to those systems, such as alternative paths to the solution, utilization of inexact and/or incomplete knowledge and data, dynamic task creation, complex subproblem dependencies and focusing aspect of problem solving. The model is applied to the analysis of communication policies in a distributed interpretation system. The result of the analysis is the best policy for the given environment and system conditions. Another use of the model as a real-time simulation tool is suggested.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-086.pdf,
86,1983,Support Hardware and Software,"Massively Parallel Architectures for Al: NETL, Thistle, and Boltzmann Machines","Scott E. Fahlman, Geoffrey E. Hinton, Terrence J. Sejnowski","It is becoming increasingly apparent that some aspects of intelligent behavior require enormous computational power and that some sort of massively parallel computing architecture is the most plausible way to deliver such power. Parallelism, rather than raw speed of the computing elements. seems to be the way that the brain gets such jobs done. But even if the need for massive parallelism is admitted, there is still the question of what kind of parallel architecture best fits the needs of various AI tasks. In this paper we will attempt to isolate a number of basic computational tasks that an intelligent system must perform. We will describe several families of massively parallel computing architectures, and we will see which of these computational tasks can be handled by each of these families. In particular, we will describe a new architecture, which we call the Boltzmann machine, whose abilities appear to include a number of tasks that are inefficient or impossible on the other architectures.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-087.pdf,
87,1983,Support Hardware and Software,YAPS: A Production Rule System Meets Objects,Elizabeth Allen,"This paper describes an antecedent-driven pro-duction system, YAPS (Yet Another Production Sys-tem) which encodes the left hand sides of produc-ion rules into a discrimination net in a manner similar to that used by Forgy ([Forgy 811, [Forgy 791) in OPS5. YAPS, however, gives the user more flexibility in the structure of facts in the data- base, the kinds of tests that can appear on the left hand side of production rules and the actions that can appear on the right hand side of the rules. This flexibility is realized without sac-rificing the efficiency gained by OPS5 through its discrimination net implementation. The paper also discusses how YAPS can be used in conjunction with object oriented programming systems to yield a sys-tem in which rules can talk about objects and objects can have daemons attached to them. It discusses methods of dividing YAPS into independent rule sets sharing global facts.",https://aaai.org/Library/AAAI/1983/../../../Papers/AAAI/1983/AAAI83-088.pdf,
