,conference_year,category,title,author,abstract,download_url,keywords
71,2006,Machine Learning,Minimum Description Length Principle: Generators are Preferable to Closed Patterns,"Jinyan Li, Haiquan Li, Limsoon Wong, Jian Pei, Guozhu Dong","The generators and the unique closed pattern of an equivalence class of itemsets share a common set of transactions. The generators are the minimal ones among the equivalent itemsets, while the closed pattern is the maximum one. As a generator is usually smaller than the closed pattern in cardinality, by the Minimum Description Length Principle, the generator is preferable to the closed pattern in inductive inference and classification. To efficiently discover frequent generators from a large dataset, we develop a depth-first algorithm called Gr-growth. The idea is novel in contrast to traditional breadth-first bottom-up generator-mining algorithms. Our extensive performance study shows that Gr-growth is significantly faster (an order or even two orders of magnitudes when the support thresholds are low) than the existing generator mining algorithms. It can be also faster than the state-of-the-art frequent closed itemset mining algorithms such as FPclose and CLOSET+.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-065.pdf,Subjects: 12. Machine Learning and Discovery; 15.7 Search
72,2006,Machine Learning,Value-Function-Based Transfer for Reinforcement Learning Using Structure Mapping,"Yaxin Liu, Peter Stone","Transfer learning concerns applying knowledge learned in one task (the source) to improve learning another related task (the target). In this paper, we use structure mapping, a psychological and computational theory about analogy making, to find mappings between the source and target tasks and thus construct the transfer functional automatically. Our structure mapping algorithm is a specialized and optimized version of the structure mapping engine and uses heuristic search to find the best maximal mapping. The algorithm takes as input the source and target task specifications represented as qualitative dynamic Bayes networks, which do not need probability information. We apply this method to the Keepaway task from RoboCup simulated soccer and compare the result from automated transfer to that from handcoded transfer.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-066.pdf,Subjects: 12.1 Reinforcement Learning; 15.7 Search
73,2006,Machine Learning,Semisupervised Multi-label Learning by Constrained Nonnegative Matrix Factorization,"Yi Liu, Rong Jin, Liu Yang","We present a novel framework for multi-label learning that explicitly addresses the challenge arising from the large number of classes and a small size of training data. The key assumption behind this work is that two examples tend to have large overlap in their assigned class memberships if they share high similarity in their input patterns. We capitalize this assumption by first computing two sets of similarities, one based on the input patterns of examples, and the other based on the class memberships of the examples. We then search for the optimal assignment of class memberships to the unlabeled data that minimizes the difference between these two sets of similarities. The optimization problem is formulated as a constrained Non-negative Matrix Factorization (NMF) problem, and an algorithm is presented to efficiently find the solution. Compared to the existing approaches for multi-label learning, the proposed approach is advantageous in that it is able to explore both the unlabeled data and the correlation among different classes simultaneously. Experiments with text categorization show that our approach performs significantly better than several state-of-the-art classification techniques when the number of classes is large and the size of training data is small.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-067.pdf,Subjects: 12. Machine Learning and Discovery
74,2006,Machine Learning,A Simple and Effective Method for Incorporating Advice into Kernel Methods,"Richard Maclin, Jude Shavlik, Trevor Walker, Lisa Torrey","We propose a simple mechanism for incorporating advice (prior knowledge), in the form of simple rules, into support-vector methods for both classification and regression. Our approach is based on introducing inequality constraints associated with datapoints that match the advice. These constrained datapoints can be standard examples in the training set, but can also be unlabeled data in a semi-supervised, advice-taking approach. Our new approach is simpler to implement and more efficiently solved than the knowledge-based support vector classification methods of Fung, Mangasarian and Shavlik (2002; 2003) and the knowledge-based support vector regression method of Mangasarian, Shavlik, and Wild (2004), while performing approximately as well as these more complex approaches. Experiments using our new approach on a synthetic task and a reinforcementlearning problem within the RoboCup soccer simulator show that our advice-taking method can significantly outperform a method without advice and perform similarly to prior advice-taking, support-vector machines.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-068.pdf,Subjects: 12. Machine Learning and Discovery; 12.1 Reinforcement Learning
75,2006,Machine Learning,Multi-Conditional Learning: Generative/Discriminative Training for Clustering and Classification,"Andrew McCallum, Chris Pal, Greg Druck, Xuerui Wang","This paper presents multi-conditional learning (MCL), a training criterion based on a product of multiple conditional likelihoods. When combining the traditional conditional probability of ""label given input"" with a generative probability of ""input given label"" the later acts as a surprisingly effective regularizer. When applied to models with latent variables, MCL combines the structure-discovery capabilities of generative topic models, such as latent Dirichlet allocation and the exponential family harmonium, with the accuracy and robustness of discriminative classifiers, such as logistic regression and conditional random fields. We present results on several standard text data sets showing significant reductions in classification error due to MCL regularization, and substantial gains in precision and recall due to the latent structure discovered under MCL.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-069.pdf,Subjects: 12. Machine Learning and Discovery; 13. Natural Language Processing
76,2006,Machine Learning,Learning Blocking Schemes for Record Linkage,Matthew Michelson and Craig A. Knoblock,"Record linkage is the process of matching records across data sets that refer to the same entity. One issue within record linkage is determining which record pairs to consider, since a detailed comparison between all of the records is impractical. Blocking addresses this issue by generating candidate matches as a preprocessing step for record linkage. For example, in a person matching problem, blocking might return all people with the same last name as candidate matches. Two main problems in blocking are the selection of attributes for generating the candidate matches and deciding which methods to use to compare the selected attributes. These attribute and method choices constitute a blocking scheme. Previous approaches to record linkage address the blocking issue in a largely ad-hoc fashion. This paper presents a machine learning approach to automatically learn effective blocking schemes. We validate our approach with experiments that show our learned blocking schemes outperform the ad-hoc blocking schemes of non-experts and perform comparably to those manually built by a domain expert.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-070.pdf,
77,2006,Machine Learning,Strategy Variations in Analogical Problem Solving,"Tom Y. Ouyang, Kenneth D. Forbus","While it is commonly agreed that analogy is useful in human problem solving, exactly how analogy can and should be used remains an intriguing problem. VanLehn (1998) for instance argues that there are differences in how novices and experts use analogy, but the VanLehn and Jones (1993) Cascade model does not implement these differences. This paper analyzes several variations in strategies for using analogy to explore possible sources of novice/expert differences. We describe a series of ablation experiments on an expert model to examine the effects of strategy variations in using analogy in problem solving. We provide evidence that failing to use qualitative reasoning when encoding problems, being careless in validating analogical inferences, and not using multiple retrievals can degrade the efficiency of problem-solving.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-071.pdf,Subjects: 3.5 Qualitative Reasoning; 3.1 Case-Based Reasoning
78,2006,Machine Learning,Gradient Boosting for Sequence Alignment,"Charles Parker, Alan Fern, Prasad Tadepalli","Sequence alignment is a common subtask in many applications such as genetic matching and music information retrieval. Crucial to the performance of any sequence alignment algorithm is an accurate model of the reward of transforming one sequence into another. Using this model, we can find the optimal alignment of two sequences or perform query-based selection from a database of target sequences with a dynamic programming approach. In this paper, we describe a new algorithm to learn the reward models from positive and negative examples of matching sequences. We develop a gradient boosting approach that reduces sequence learning to a series of standard function approximation problems that can be solved by any function approximator. A key advantage of this approach is that it is able to induce complex features using function approximation rather than relying on the user to predefine such features. Our experiments on synthetic data and a fairly complex real-world music retrieval domain demonstrate that our approach can achieve better accuracy and faster learning compared to a state-of-the-art structured SVM approach.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-072.pdf,Subjects: 1.1 Art And Music; 12. Machine Learning and Discovery
79,2006,Machine Learning,Sound and Efficient Inference with Probabilistic and Deterministic Dependencies,"Hoifung Poon, Pedro Domingos","Reasoning with both probabilistic and deterministic dependencies is important for many real-world problems, and in particular for the emerging field of statistical relational learning. However, probabilistic inference methods like MCMC or belief propagation tend to give poor results when deterministic or near-deterministic dependencies are present, and logical ones like satisfiability testing are inapplicable to probabilistic ones. In this paper we propose MC-SAT, an inference algorithm that combines ideas from MCMC and satisfiability. MC-SAT is based on Markov logic, which defines Markov networks using weighted clauses in first-order logic. From the point of view of MCMC, MC-SAT is a slice sampler with an auxiliary variable per clause, and with a satisfiability-based method for sampling the original variables given the auxiliary ones. From the point of view of satisfiability, MC-SAT wraps a procedure around the SampleSAT uniform sampler that enables it to sample from highly non-uniform distributions over satisfying assignments. Experiments on entity resolution and collective classification problems show that MC-SAT greatly outperforms Gibbs sampling and simulated tempering over a broad range of problem sizes and degrees of determinism.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-073.pdf,Subjects: 3.4 Probabilistic Reasoning
80,2006,Machine Learning,Boosting Expert Ensembles for Rapid Concept Recall,"Achim Rettinger, Martin Zinkevich, Michael Bowling","Many learning tasks in adversarial domains tend to be highly dependent on the opponent. Predefined strategies optimized for play against a specific opponent are not likely to succeed when employed against another opponent. Learning a strategy for each new opponent from scratch, though, is inefficient as one is likely to encounter the same or similar opponents again. We call this particular variant of inductive transfer a concept recall problem. We present an extension to AdaBoost called ExpBoost that is especially designed for such a sequential learning tasks. It automatically balances between an ensemble of experts each trained on one known opponent and learning the concept of the new opponent. We present and compare results of ExpBoost and other algorithms on both synthetic data and in a simulated robot soccer task. ExpBoost can rapidly adjust to new concepts and achieve performance comparable to a classifier trained exclusively on a particular opponent with far more data.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-074.pdf,Subjects: 12. Machine Learning and Discovery
81,2006,Machine Learning,Identification and Evaluation of Weak Community Structures in Networks,"Jianhua Ruan, Weixiong Zhang","Identifying intrinsic structures in large networks is a fundamental problem in many fields, such as engineering, social science and biology. In this paper, we are concerned with communities, which are densely connected sub-graphs in a network, and address two critical issues for finding community structures from large experimental data. First, most existing network clustering methods assume sparse networks and networks with strong community structures. In contrast, we consider sparse and dense networks with weak community structures. We introduce a set of simple operations that capture local neighborhood information of a node to identify weak communities. Second, we consider the issue of automatically determining the most appropriate number of communities, a crucial problem for all clustering methods. This requires to properly evaluate the quality of community structures. Built atop a function for network cluster evaluation by Newman and Girvan, we extend their work to weighted graphs. We have evaluated our methods on many networks of known structures, and applied them to analyze a collaboration network and a genetic network. The results showed that our methods can find superb community structures and correct numbers of communities. Comparing to the existing approaches, our methods performed significantly better on networks with weak community structures and equally well on networks with strong community structures.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-075.pdf,Subjects: 12. Machine Learning and Discovery; 1.6 Engineering And Science
82,2006,Machine Learning,Thresholding for Making Classifiers Cost-sensitive,"Victor S. Sheng, Charles X. Ling","In this paper we propose a very simple, yet general and effective method to make any cost-insensitive classifiers (that can produce probability estimates) cost-sensitive. The method, called Thresholding, selects a proper threshold from training instances according to the misclassification cost. Similar to other cost-sensitive meta-learning methods, Thresholding can convert any existing (and future) cost-insensitive learning algorithms and techniques into cost-sensitive ones. However, by comparing with the existing cost sensitive meta-learning methods and the direct use of the theoretical threshold, Thresholding almost always produces the lowest misclassification cost. Experiments also show that Thresholding has the least sensitivity on the misclassification cost ratio. Thus, it is recommended to use when the difference on misclassification costs is large.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-076.pdf,Subjects: 12. Machine Learning and Discovery; 1.6 Engineering And Science
83,2006,Machine Learning,Cost-Sensitive Test Strategies,"Victor S. Sheng, Charles X. Ling, Ailing Ni, Shichao Zhang","In medical diagnosis doctors must often determine what medical tests (e.g., X-ray, blood tests) should be ordered for a patient to minimize the total cost of medical tests and misdiagnosis. In this paper, we design cost-sensitive machine learning algorithms to model this learning and diagnosis process. Medical tests are like attributes in machine learning whose values may be obtained at cost (attribute cost), and misdiagnoses are like misclassifications which may also incur a cost (misclassification cost). We first propose an improved decision tree learning algorithm that minimizes the sum of attribute costs and misclassification costs. Then we design several novel ""test strategies"" that may request to obtain values of unknown attributes at cost (similar to doctors' ordering of medical tests at cost) in order to minimize the total cost for test examples (new patients). We empirically evaluate and compare these test strategies, and show that they are effective and that they outperform previous methods. A case study on heart disease is given.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-077.pdf,Subjects: 12. Machine Learning and Discovery; 1.5 Diagnosis
84,2006,Machine Learning,Memory-Efficient Inference in Relational Domains,"Parag Singla, Pedro Domingos","Propositionalization of a first-order theory followed by satisfiability testing has proved to be a remarkably efficient approach to inference in relational domains such as planning and verification. More recently, weighted satisfiability solvers have been used successfully for MPE inference in statistical relational learners. However, fully instantiating a finite first-order theory requires memory on the order of the number of constants raised to the arity of the clauses, which significantly limits the size of domains it can be applied to. In this paper we propose LazySAT, a variation of the WalkSAT solver that avoids this blowup by taking advantage of the extreme sparseness that is typical of relational domains (i.e., only a small fraction of ground atoms are true, and most clauses are trivially satisfied). Experiments on entity resolution and planning problems show that LazySAT reduces memory usage by orders of magnitude compared to WalkSAT, while taking comparable time to run and producing the same solutions.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-078.pdf,Subjects: 3. Automated Reasoning; 3.4 Probabilistic Reasoning
85,2006,Machine Learning,Using Homomorphisms to Transfer Options across Continuous Reinforcement Learning Domains,"Vishal Soni, Satinder Singh Baveja","We examine the problem of Transfer in Reinforcement Learning and present a method to utilize knowledge acquired in one Markov Decision Process (MDP) to bootstrap learning in a more complex but related MDP. We build on work in model minimization in Reinforcement Learning to define relationships between state-action pairs of the two MDPs. Our main contribution in this work is to provide a way to compactly represent such mappings using relationships between state variables in the two domains. We use these functions to transfer a learned policy in the first domain into an option in the new domain, and apply intra-option learning methods to bootstrap learning in the new domain. We first evaluate our approach in the well known Blocksworld domain. We then demonstrate that our approach to transfer is viable in a complex domain with a continuous state space by evaluating it in the Robosoccer Keepaway domain.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-079.pdf,Subjects: 12.1 Reinforcement Learning
86,2006,Machine Learning,A Fast Decision Tree Learning Algorithm,"Jiang Su, Harry Zhang","There is growing interest in scaling up the widely-used decision-tree learning algorithms to very large data sets. Although numerous diverse techniques have been proposed, a fast tree-growing algorithm without substantial decrease in accuracy and substantial increase in space complexity is essential. In this paper, we present a novel, fast decision-tree learning algorithm that is based on a conditional independence assumption. The new algorithm has a time complexity of O(mn), where m is the size of the training data and n is the number of attributes. This is a significant asymptotic improvement over the time complexity O(mn^2) of the standard decision-tree learning algorithm C4.5, with an additional space increase of only O(n). Experiments show that our algorithm performs competitively with C4.5 in accuracy on a large number of UCI benchmark data sets, and performs even better and significantly faster than C4.5 on a large number of text classification data sets. The time complexity of our algorithm is as low as naive Bayes'. Indeed, it is as fast as naive Bayes but outperforms naive Bayes in accuracy according to our experiments. Our algorithm is a core tree-growing algorithm that can be combined with other scaling-up techniques to achieve further speedup.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-080.pdf,Subjects: 12. Machine Learning and Discovery; 15.6 Decision Trees
87,2006,Machine Learning,Cross-Domain Knowledge Transfer Using Structured Representations,"Samarth Swarup, Sylvian R. Ray","Previous work in knowledge transfer in machine learning has been restricted to tasks in a single domain. However, evidence from psychology and neuroscience suggests that humans are capable of transferring knowledge across domains. We present here a novel learning method, based on neuroevolution, for transferring knowledge across domains. We use many-layered, sparsely-connected neural networks in order to learn a structural representation of tasks. Then we mine frequent sub-graphs in order to discover sub-networks that are useful for multiple tasks. These sub-networks are then used as primitives for speeding up the learning of subsequent related tasks, which may be in different domains.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-081.pdf,Subjects: 12. Machine Learning and Discovery
88,2006,Machine Learning,Conflict Resolution and a Framework for Collaborative Interactive Evolution,"Sean R. Szumlanski, Annie S. Wu, Charles E. Hughes","Interactive evolutionary computation (IEC) has proven useful in a variety of applications by combining the subjective evaluation of a user with the massive parallel search power of the genetic algorithm (GA). Here, we articulate a framework for an extension of IEC into collaborative interactive evolution, in which multiple users guide the evolutionary process. In doing so, we introduce the ability for users to combine their efforts for the purpose of evolving effective solutions to problems. This necessarily gives rise to the possibility of conflict between users. We draw on the salient features of the GA to resolve these conflicts and lay the foundation for this new paradigm to be used as a tool for conflict resolution in complex group-wise human-computer interaction tasks.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-082.pdf,Subjects: 1.9 Genetic Algorithms; 6. Computer-Human Interaction
89,2006,Machine Learning,Sample-Efficient Function Approximation for Reinforcement Learning,"Shimon Whiteson, Peter Stone","Reinforcement learning problems are commonly tackled with temporal difference methods, which attempt to estimate the agent's optimal value function. In most real-world problems, learning this value function requires a function approximator, which maps state-action pairs to values via a concise, parameterized function. In practice, the success of function approximators depends on the ability of the human designer to select an appropriate representation for the value function. A recently developed approach called evolutionary function approximation uses evolutionary computation to automate the search for effective representations. While this approach can substantially improve the performance of TD methods, it requires many sample episodes to do so. We present an enhancement to evolutionary function approximation that makes it much more sample-efficient by exploiting the off-policy nature of certain TD methods. Empirical results in a server job scheduling domain demonstrate that the enhanced method can learn better policies than evolution or TD methods alone and can do so in many fewer episodes than standard evolutionary function approximation.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-083.pdf,Subjects: 12.1 Reinforcement Learning; 1.9 Genetic Algorithms
90,2006,Machine Learning,Mixtures of Predictive Linear Gaussian Models for Nonlinear Stochastic Dynamical Systems,"David Wingate, Satinder Baveja","The Predictive Linear Gaussian model (or PLG) improves upon traditional linear dynamical system models by using a predictive representation of state, which makes consistent parameter estimation possible without any loss of modeling power and while using fewer parameters. This work extends the PLG to model nonlinear dynamical systems through the use of a kernelized, nonlinear mixture technique. The resulting generative model has been named the ""MPLG,"" for ""Mixture of PLGs."" We also develop a novel technique to perform inference in the model, which consists of a hybrid of sigma-point approximations and analytical statistics. We show that the technique leads to fast and accurate approximations, and that it is general enough to be applied in other contexts. We empirically explore the MPLG and demonstrate its viability on several real-world and synthetic tasks.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-084.pdf,Subjects: 12.1 Reinforcement Learning
91,2006,Machine Learning,Decision Tree Methods for Finding Reusable MDP Homomorphisms,"Alicia P Wolfe, Andrew G. Barto","State abstraction is a useful tool for agents interacting with complex environments. Good state abstractions are compact, reuseable, and easy to learn from sample data. This paper combines and extends two existing classes of state abstraction methods to achieve these criteria. The first class of methods search for MDP homomorphisms, which produce models of reward and transition probabilities in an abstract state space. The second class of methods, like the UTree algorithm, learn compact models of the value function quickly from sample data. Models based on MDP homomorphisms can easily be extended such that they are usable across tasks with similar reward functions. However, value based methods like UTree cannot be extended in this fashion. We present results showing a new, combined algorithm that fulfills all three criteria: the resulting models are compact, can be learned quickly from sample data, and can be used across a class of reward functions.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-085.pdf,Subjects: 12.1 Reinforcement Learning
92,2006,Machine Learning,Robust Support Vector Machine Training via Convex Outlier Ablation,"Linli Xu, Koby Crammer, Dale Schuurmans","One of the well known risks of large margin training methods, such as boosting and support vector machines (SVMs), is their sensitivity to outliers. These risks are normally mitigated by using a soft margin criterion, such as hinge loss, to reduce outlier sensitivity. In this paper, we present a more direct approach that explicitly incorporates outlier suppression in the training process. In particular, we show how outlier detection can be encoded in the large margin training principle of support vector machines. By expressing a convex relaxation of the joint training problem as a semidefinite program, one can use this approach to robustly train a support vector machine while suppressing outliers. We demonstrate that our approach can yield superior results to the standard soft margin approach in the presence of outliers.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-086.pdf,Subjects: 12. Machine Learning and Discovery
93,2006,Machine Learning,An Efficient Algorithm for Local Distance Metric Learning,"Liu Yang, Rong Jin, Rahul Sukthankar, Yi Liu","Learning application-specific distance metrics from labeled data is critical for both statistical classification and information retrieval. Most of the earlier work in this area has focused on finding metrics that simultaneously optimize compactness and separability in a global sense. Specifically, such distance metrics attempt to keep all of the data points in each class close together while ensuring that data points from different classes are separated. However, particularly when classes exhibit multimodal data distributions, these goals conflict and thus cannot be simultaneously satisfied. This paper proposes a Local Distance Metric (LDM) that aims to optimize local compactness and local separability. We present an efficient algorithm that employs eigenvector analysis and bound optimization to learn the LDMfrom training data in a probabilistic framework. We demonstrate that LDM achieves significant improvements in both classification and retrieval accuracy compared to global distance learning and kernel-based KNN.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-087.pdf,Subjects: 12. Machine Learning and Discovery; 12. Machine Learning and Discovery
94,2006,Machine Learning,Hard Constrained Semi-Markov Decision Processes,"Wai-Leong Yeow, Chen-Khong Tham, and Wai-Choong Wong","In multiple criteriaMarkov Decision Processes (MDP) where multiple costs are incurred at every decision point, current methods solve them by minimising the expected primary cost criterion while constraining the expectations of other cost criteria to some critical values. However, systems are often faced with hard constraints where the cost criteria should never exceed some critical values at any time, rather than constraints based on the expected cost criteria. For example, a resource-limited sensor network no longer functions once its energy is depleted. Based on the semi-MDP (sMDP) model, we study the hard constrained (HC) problem in continuous time, state and action spaces with respect to both finite and infinite horizons, and various cost criteria. We show that the HCsMDP problem is NP-hard and that there exists an equivalent discrete-time MDP to every HCsMDP. Hence, classical methods such as reinforcement learning can solve HCsMDPs.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-088.pdf,
95,2006,Machine Learning,A New Approach to Estimating the Expected First Hitting Time of Evolutionary Algorithms,"Yang Yu, Zhi-Hua Zhou","The {\it expected first hitting time} is an important issue in theoretical analyses of evolutionary algorithms since it implies the average computational time complexity. In this paper, by exploiting the relationship between the convergence rate and the expected first hitting time, a new approach to estimating the expected first hitting time is proposed. This approach is then applied to four evolutionary algorithms which involve operators of mutation, mutation with population, mutation with recombination, and time-variant mutation, respectively. The results show that the proposed approach is helpful for analyzing a broad range of evolutionary algorithms.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-089.pdf,Subjects: 1.9 Genetic Algorithms
96,2006,Machine Learning,A Direct Evolutionary Feature Extraction Algorithm for Classifying High Dimensional Data,"Qijun Zhao, David Zhang, Hongtao Lu","Among various feature extraction algorithms, those based on genetic algorithms are promising owing to their potential parallelizability and possible applications in large scale and high dimensional data classification. However, existing genetic algorithm based feature extraction algorithms are either limited in searching optimal projection basis vectors or costly in both time and space complexities and thus not directly applicable to high dimensional data. In this paper, a direct evolutionary feature extraction algorithm is proposed for classifying high-dimensional data. It constructs projection basis vectors using the linear combination of the basis of the search space and the technique of orthogonal complement. It also constrains the search space when seeking for the optimal projection basis vectors. It evaluates individuals according to the classification performance on a subset of the training samples and the generalization ability of the projection basis vectors represented by the individuals. We compared the proposed algorithm with some representative feature extraction algorithms in face recognition, including the evolutionary pursuit algorithm, Eigenfaces, and Fisherfaces. The results on the widely-used Yale and ORL face databases show that the proposed algorithm has an excellent performance in classification while reducing the space complexity by an order of magnitude.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-090.pdf,Subjects: 1.9 Genetic Algorithms; 12. Machine Learning and Discovery
97,2006,Machine Learning,On Multi-Class Cost-Sensitive Learning,"Zhi-Hua Zhou, Xu-Ying Liu","A popular approach to cost-sensitive learning is to rescale the classes according to their misclassification costs. Although this approach is effective in dealing with binary-class problems, recent studies show that it is often not so helpful when being applied to multi-class problems directly. This paper analyzes that why the traditional rescaling approach is often helpless on multi-class problems, which reveals that before applying rescaling, the {\it consistency} of the costs must be examined. Based on the analysis, a new approach is presented, which should be the choice if the user wants to use rescaling for multi-class cost-sensitive learning. Moreover, this paper shows that the proposed approach is helpful when unequal misclassification costs and class imbalance occur simultaneously, and can also be used to tackle pure class-imbalance learning. Thus, the proposed approach provides a unified framework for using rescaling to address multi-class cost-sensitive learning as well as multi-class class-imbalance learning.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-091.pdf,Subjects: 12. Machine Learning and Discovery
98,2006,Machine Learning,Unbiased Estimators for Evaluating Agent Performance,"Martin Zinkevich, Michael Bowling, Nolan Bard, Morgan Kan, Darse Billings","Evaluating the performance of an agent or group of agents can be, by itself, a very challenging problem. The stochastic nature of the environment plus the stochastic nature of agents' decisions can result in estimates with intractably large variances. This paper examines the problem of finding low variance estimates of agent performance. In particular, we assume that some agent-environment dynamics are known, such as the random outcome of drawing a card or rolling a die. Other dynamics are unknown, such as the reasoning of a human or other black-box agent. Using the known dynamics, we describe the complete set of all unbiased estimators, that is, for any possible unknown dynamics the estimate's expectation is always the agent's expected utility. Then, given a belief about the unknown dynamics, we identify the unbiased estimator with minimum variance. If the belief is correct our estimate is optimal, and if the belief is wrong it is at least unbiased. Finally, we apply our unbiased estimator to the game of poker, demonstrating dramatically reduced variance and faster evaluation.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-0925.pdf,Subjects: 1.8 Game Playing
99,2006,Multiagent Systems,Keeping in Touch: Maintaining Biconnected Structure by Homogeneous Robots,"Mazda Ahmadi, Mazda Ahmadi, Peter Stone","For many distributed autonomous robotic systems, it is important to maintain communication connectivity among the robots. That is, each robot must be able to communicate with each other robot, perhaps through a series of other robots. Ideally, this property should be robust to the removal of any single robot from the system. In (Ahmadi, Stone 2006) we define a property of a team's communication graph that ensures this property, called biconnectivity. In that paper, a distributed algorithm to check if a team of robots is biconnected and its correctness proof are also presented. In this paper we provide distributed algorithms to add and remove robots to/from a multi-robot team while maintaining the biconnected property. These two algorithms are implemented and tested in the Player/Stage simulator.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-093.pdf,Subjects: 7.1 Multi-Agent Systems; 17. Robotics
100,2006,Multiagent Systems,Quantifying Incentive Compatibility of Ranking Systems,"Alon Altman, Moshe Tennenholtz","Reasoning about agent preferences on a set of alternatives, and the aggregation of such preferences into some social ranking is a fundamental issue in reasoning about multi-agent systems. When the set of agents and the set of alternatives coincide, we get the ranking systems setting. A famous type of ranking systems are page ranking systems in the context of search engines. Such ranking systems do not exist in empty space, and therefore agents' incentives should be carefully considered. In this paper we define three measures for quantifying the incentive compatibility of ranking systems. We apply these measures to several known ranking systems, such as PageRank, and prove tight bounds on the level of incentive compatibility under two basic properties: strong monotonicity and non-imposition. We also introduce two novel non-imposing ranking systems, one general, and the other for the case of systems with three participants. A full axiomatization is provided for the latter.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-094.pdf,Subjects: 7.1 Multi-Agent Systems; 9.3 Mathematical Foundations
101,2006,Multiagent Systems,Impersonation-Based Mechanisms,"Moshe Babioff, Ron Lavi, Elan Pavlov","In this paper we present a general scheme to create mechanisms that approximate the social welfare in the presence of selfish (but rational) behavior of agents. The usual approach is to design truthful mechanisms in which an agent can only lose by impersonating as another agent. In contrast, our approach is to allow an agent to impersonate several different agents. We design the mechanisms such that only a limited set of impersonations are reasonable to rational agents. Our mechanisms make sure that for any choice of such impersonations by the agents, an approximation to the social welfare is achieved. We demonstrate our results on the well studied domain of Combinatorial Auctions. Our mechanisms are algorithmic implementations, a notion recently suggested in (Babaioff, Lavi, and Pavlov, 2006).",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-095.pdf,Subjects: 7.1 Multi-Agent Systems
102,2006,Multiagent Systems,Algorithms for Rationalizability and CURB sets,"Michael Benisch, George B. Davis, Tuomas Sandholm","Significant work has been done on computational aspects of solving games under various solution concepts, such as Nash equilibrium, subgame perfect Nash equilibrium, correlated equilibrium, and (iterated) dominance. However, the fundamental concepts of rationalizability and CURB (Closed Under Rational Behavior sets have not, to our knowledge, been studied from a computational perspective. First, for rationalizability we describe an LP-based polynomial algorithm that finds all strategies that are rationalizable against a mixture over a given set of opponent strategies. Then, we describe a series of increasingly sophisticated polynomial algorithms for finding all minimal CURB sets, one minimal CURB set, and the smallest minimal CURB set. Finally, we give theoretical results regarding the relationships between CURB sets and Nash equilibria, showing that finding a Nash equilibrium can be exponential only in the size of the smallest CURB set. We show that this can lead to an arbitrarily large reduction in the complexity of finding a Nash equilibrium. On the downside, we also show that the smallest CURB set can be arbitrarily larger than the supports of the enclosed Nash equilibrium.",https://aaai.org/Library/AAAI/2006/../../../Papers/AAAI/2006/AAAI06-096.pdf,Subjects: 7.1 Multi-Agent Systems
