,conference_year,category,title,author,abstract,download_url,keywords
122,2014,Main Track: Heuristic Search and Optimization,Worst-Case Solution Quality Analysis When Not Re-Expanding Nodes in Best-First Search,"Richard Anthony Valenzano, Nathan R. Sturtevant, Jonathan Schaeffer","The use of inconsistent heuristics with A* can result in increased runtime due to the need to re-expand nodes. Poor performance can also be seen with Weighted A* if nodes are re-expanded. While the negative impact of re-expansions can often be minimized by setting these algorithms to never expand nodes more than once, the result can be a lower solution quality. In this paper, we formally show that the loss in solution quality can be bounded based on the amount of inconsistency along optimal solution paths. This bound holds regardless of whether the heuristic is admissible or inadmissible, though if the heuristic is admissible the bound can be used to show that not re-expanding nodes can have at most a quadratic impact on the quality of solutions found when using A*. We then show that the bound is tight by describing a process for the construction of graphs for which a best-first search that does not re-expand nodes will find solutions whose quality is arbitrarily close to that given by the bound. Finally, we will use the bound to extend a known result regarding the solution quality of WA* when weighting a consistent heuristic, so that it also applies to other types of heuristic weighting.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8637/8515,Heuristic search; inconsistent heuristic; node re-expansions; best-first search; inadmissible heuristic; not re-expanding
123,2014,Main Track: Heuristic Search and Optimization,Sparse Learning for Stochastic Composite Optimization,"Weizhong Zhang, Lijun Zhang, Yao Hu, Rong Jin, Deng Cai, Xiaofei He","In this paper, we focus on Stochastic Composite Optimization (SCO) for sparse learning that aims to learn a sparse solution. Although many SCO algorithms have been developed for sparse learning with an optimal convergence rate $O(1/T)$, they often fail to deliver sparse solutions at the end either because of the limited sparsity regularization during stochastic optimization or due to the limitation in online-to-batch conversion. To improve the sparsity of solutions obtained by SCO, we propose a simple but effective stochastic optimization scheme that adds a novel sparse online-to-batch conversion to the traditional SCO algorithms. The theoretical analysis shows that our scheme can find a solution with better sparse patterns without affecting the convergence rate. Experimental results on both synthetic and real-world data sets show that the proposed methods are more effective in recovering the sparse solution and have comparable convergence rate as the state-of-the-art SCO algorithms for sparse learning.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8389/8516,Stochastic Optimization; Online Learning; Composite Gradient Mapping; Stochastic Gradient Descent
124,2014,Main Track: Human-Computation and Crowd Sourcing,Acquiring Commonsense Knowledge for Sentiment Analysis through Human Computation,"Marina Boia, Claudiu Cristian Musat, Boi Faltings","Many Artificial Intelligence tasks need large amounts of commonsense knowledge. Because obtaining this knowledge through machine learning would require a huge amount of data, a better alternative is to elicit it from people through human computation. We consider the sentiment classification task, where knowledge about the contexts that impact word polarities is crucial, but hard to acquire from data. We describe a novel task design that allows us to crowdsource this knowledge through Amazon Mechanical Turk with high quality. We show that the commonsense knowledge acquired in this way dramatically improves the performance of established sentiment classification methods.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8244/8517,human computation; games with a purpose; crowdsourcing; commonsense knowledge; sentiment analysis; context
125,2014,Main Track: Human-Computation and Crowd Sourcing,Signals in the Silence: Models of Implicit Feedback in a Recommendation System for Crowdsourcing,"Christopher H Lin, Ece Kamar, Eric Horvitz","We exploit the absence of signals as informative observations in the context of providing task recommendations in crowdsourcing. Workers on crowdsourcing platforms do not provide explicit ratings about tasks. We present methods that enable a system to leverage implicit signals about task preferences. These signals include types of tasks that have been available and have been displayed, and the number of tasks workers select and complete. In contrast to previous work, we present a general model that can represent both positive and negative implicit signals.  We introduce algorithms that can learn these models without exceeding the computational complexity of existing approaches. Finally, using data from a high-throughput crowdsourcing platform, we show that reasoning about both positive and negative implicit feedback can improve the quality of task recommendations.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8425/8518,crowdsourcing; implicit feedback; matrix factorization
126,2014,Main Track: Humans and AI,"Leveraging Fee-Based, Imperfect Advisors in Human-Agent Games of Trust","Cody Buntain, Amos Azaria, Sarit Kraus","This paper explores whether the addition of costly, imperfect, and exploitable advisors to Berg's investment game enhances or detracts from investor performance in both one-shot and multi-round interactions.We then leverage our findings to develop an automated investor agent that performs as well as or better than humans in these games.To gather this data, we extended Berg's game and conducted a series of experiments using Amazon's Mechanical Turk to determine how humans behave in these potentially adversarial conditions.Our results indicate that, in games of short duration, advisors do not stimulate positive behavior and are not useful in providing actionable advice.In long-term interactions, however, advisors do stimulate positive behavior with significantly increased investments and returns.By modeling human behavior across several hundred participants, we were then able to develop agent strategies that maximized return on investment and performed as well as or significantly better than humans.In one-shot games, we identified an ideal investment value that, on average, resulted in positive returns as long as advisor exploitation was not allowed.For the multi-round games, our agents relied on the corrective presence of advisors to stimulate positive returns on maximum investment.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8291/8519,trust; advisor agent; investment game
127,2014,Main Track: Humans and AI,Can Agent Development Affect Developer's Strategy?,"Avshalom Elmalech, David Sarne, Noa Agmon","Peer Designed Agents (PDAs), computer agents developed by non-experts, is an emerging technology, widely advocated in recent literature for the purpose of replacing people in simulations and investigating human behavior. Its main premise is that strategies programmed into these agents reliably reflect, to some extent, the behavior used by their programmers in real life.  In this paper we show that PDA development has an important side effect that has not been addressed to date -- the process that merely attempts to capture one's strategy is also likely to affect the developer's strategy. The phenomenon is demonstrated experimentally, using several performance measures. This result has many implications concerning the appropriate design of PDA-based simulations, and the validity of using PDAs for studying individual decision making. Furthermore, we obtain that PDA development actually improved the developer's strategy according to all performance measures.  Therefore, PDA development can be suggested as a means for improving people's problem solving skills.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8542/8520,Decision-making; Peer Designed Agents; The Doors Game; Simulating Humans
128,2014,Main Track: Humans and AI,Ordering Effects and Belief Adjustment in the Use of Comparison Shopping Agents,"Chen Hajaj, Noam Hazon, David Sarne","The popularity of online shopping has contributed to the development of comparison shopping agents (CSAs) aiming to facilitate buyers' ability to compare prices of online stores for any desired product. Furthermore, the plethora of CSAs in today's markets enables buyers to query more than a single CSA when shopping, thus expanding even further the list of sellers whose prices they obtain. This potentially decreases the chance of a purchase based on the prices outputted as a result of any single query, and consequently decreases each CSAs' expected revenue per-query. Obviously, a CSA can improve its competence in such settings by acquiring more sellers' prices, potentially resulting in a more attractive ``best price''. In this paper we suggest a complementary approach that improves the attractiveness of a CSA by presenting the prices to the user in a specific intelligent manner, which is based on known cognitive-biases.The advantage of this approach is its ability to affect the buyer's tendency to terminate her search for a better price, hence avoid querying further CSAs, without having the CSA spend any of its resources on finding better prices to present.The effectiveness of our method is demonstrated using real data, collected from four CSAs for five products. Our experiments with people confirm that the suggested method effectively influence people in a way that is highly advantageous to the CSA.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8538/8521,comparison shopping agents; belief-adjustment; ordering; experimentation; eCommerce
129,2014,Main Track: Humans and AI,A Strategy-Aware Technique for Learning Behaviors from Discrete Human Feedback,"Robert Tyler Loftin, James MacGlashan, Bei Peng, Matthew E. Taylor, Michael L. Littman, Jeff Huang, David L. Roberts","This paper introduces two novel algorithms for learning behaviors from human-provided rewards. The primary novelty of these algorithms is that instead of treating the feedback as a numeric reward signal, they interpret feedback as a form of discrete communication that depends on both the behavior the trainer is trying to teach and the teaching strategy used by the trainer. For example, some human trainers use a lack of feedback to indicate whether actions are correct or incorrect, and interpreting this lack of feedback accurately can significantly improve learning speed. Results from user studies show that humans use a variety of training strategies in practice and both algorithms can learn a contextual bandit task faster than algorithms that treat the feedback as numeric. Simulated trainers are also employed to evaluate the algorithms in both contextual bandit and sequential decision-making tasks with similar results.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8579/8522,learning from feedback; machine learning; reinforcement learning; interactive learning; learning from demonstration; dog training; bayesian inference; expectation maximization
130,2014,Main Track: Humans and AI,Dramatis: A Computational Model of Suspense,"Brian O'Neill, Mark Riedl","We introduce Dramatis, a computational model of suspense based on a reformulation of a psychological definition of the suspense phenomenon. In this reformulation, suspense is correlated with the audience’s ability to generate a plan for the protagonist to avoid an impending negative outcome. Dramatis measures the suspense level by generating such a plan and determining its perceived likelihood of success. We report on three evaluations of Dramatis, including a comparison of Dramatis output to the suspense reported by human readers, as well as ablative tests of Dramatis components. In these studies, we found that Dramatis output corresponded to the suspense ratings given by human readers for stories in three separate domains.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8515/8523,narrative; suspense; computational creativity; affective computing
131,2014,Main Track: Humans and AI,Sketch Recognition with Natural Correction and Editing,"Jie Wu, Changhu Wang, Liqing Zhang, Yong Rui","In this paper, we target at the problem of sketch recognition. We systematically study how to incorporate users' correction and editing into isolated and full sketch recognition. This is a natural and necessary interaction in real systems such as Visio where very similar shapes exist. First, a novel algorithm is proposed to mine the prior shape knowledge for three editing modes. Second, to differentiate visually similar shapes, a novel symbol recognition algorithm is introduced by leveraging the learnt shape knowledge. Then, a novel editing detection algorithm is proposed to facilitate symbol recognition. Furthermore, both of the symbol recognizer and the editing detector are systematically incorporated into the full sketch recognition. Finally, based on the proposed algorithms, a real-time sketch recognition system is built to recognize hand-drawn flowcharts and diagrams with flexible interactions. Extensive experiments show the effectiveness of the proposed algorithms.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8320/8524,Sketch Recognition; Symbol Recognition; User Interface; Correction and Editing; Shape Knowledge
132,2014,Main Track: Humans and AI,Role-Aware Conformity Modeling and Analysis in Social Networks,"Jing Zhang, Jie Tang, Honglei Zhuang, Cane Wing-Ki Leung, Juanzi Li","Conformity is the inclination of a person to be influenced by others. In this paper, we study how the conformity tendency of a person changes with her role, as defined by her structural properties in a social network. We first formalize conformity using a utility function based on the conformity theory from social psychology, and validate the proposed utility function by proving the existence of Nash Equilibria when all users in a network behave according to it. We then extend and incorporate the utility function into a probabilistic topic model, called the Role-Conformity Model (RCM), for modeling user behaviors under the effect of conformity. We apply the proposed RCM to several academic research networks, and discover that people with higher degree and lower clustering coefficient are more likely to conform to others. We also  evaluate RCM through the task of word usage prediction in academic publications, and show significant improvements over baseline models.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8391/8525,conformity; social influence
133,2014,Main Track: Knowledge Representation and Reasoning,Managing Change in Graph-Structured Data Using Description Logics,"Shqiponja Ahmetaj, Diego Calvanese, Magdalena Ortiz, Mantas Simkus","In this paper we consider the setting of graph-structured data that evolves as a result of operations carried out by users or applications. We study different reasoning problems, which range from ensuring the satisfaction of a given set of integrity constraints after a given sequence of updates, to deciding the (non-)existence of a sequence of actions that would take the data to an (un)desirable state, starting either from a specific data instance or from an incomplete description of it. We consider a simple action language in which actions are finite sequences of insertions and deletions of nodes and labels, and use Description Logics for describing integrity constraints and (partial) states of the data. We then formalize the data management problems mentioned above as a static verification problem and several planning problems. We provide algorithms and tight complexity bounds for the formalized problems, both for an expressive DL and for a variant of DL-Lite.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8238/8528,
134,2014,Main Track: Knowledge Representation and Reasoning,The Computational Complexity of Structure-Based Causality,"Gadi Aleksandrowicz, Hana Chockler, Joseph Y. Halpern, Alexander Ivrii","Halpern and Pearl introduced a definition of actual causality; Eiter and Lukasiewicz showed that computing whether X = x is a cause of Y = y is NP-complete in binary models (where all variables can take on only two values) and \Sigma^P_2-complete in general models. In the final version of their paper, Halpern and Pearl slightly modified the definition of actual cause, in order to deal with problems pointed by Hopkins and Pearl. As we show, this modification has a nontrivial impact on the complexity of computing actual cause. To characterize the complexity, a new family D_k^P , k = 1,2,3,..., of complexity classes is introduced, which generalizes the class D^P introduced by Papadimitriou and Yannakakis (DP is just D^P_1). We show that the complexity of computing causality under the updated definition is D^P_2 -complete. Chockler and Halpern extended the definition of causality by introducing notions of responsibility and blame. The complexity of determining the degree of responsibility and blame using the original definition of causality was completely characterized. Again, we show that changing the definition of causality affects the complexity, and completely characterize it using the updated definition.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8328/8526,Knowledge Representation and Reasoning; Causal Models; Structural Causality; Complexity; Strong Cause; Actual Cause; Polynomial Hierarchy
135,2014,Main Track: Knowledge Representation and Reasoning,Pathway Specification and Comparative Queries: A High Level Language with Petri Net Semantics,"Saadat Anwar, Chitta Baral","Understanding biological pathways is an important activity in the biological domain for drug development. Due to the parallelism and complexity inherent in pathways, computer models that can answer queries about pathways are needed. A researcher may ask `what-if' questions comparing alternate scenarios, that require deeper understanding of the underlying model. In this paper, we present overview of such a system we developed and an English-like high level language to express pathways and queries. Our language is inspired by high level action and query languages and it uses Petri Net execution semantics.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8460/8527,"Knowledge Representation, Knowledge Representation Languages, Bioinformatics"
136,2014,Main Track: Knowledge Representation and Reasoning,PREGO: An Action Language for Belief-Based Cognitive Robotics in Continuous Domains,"Vaishak Belle, Hector Levesque","The area of cognitive robotics is often subject to the criticism that the proposals investigated in the literature are too far removed from the kind of continuous uncertainty and noise seen in actual real-world robotics. This paper proposes a new language and an implemented system, called PREGO, based on the situation calculus, that is able to reason effectively about degrees of belief against noisy sensors and effectors in continuous domains. It embodies the representational richness of conventional logic-based action languages, such as context-sensitive successor state axioms, but is still shown to be efficient using a number of empirical evaluations. We believe that PREGO is a powerful framework for exploring real-time reactivity and an interesting bridge between logic and probability for cognitive robotics applications.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8453/8529,cognitive robotics; continuous uncertainty; logic and probability; reasoning about action; reasoning about knowledge
137,2014,Main Track: Knowledge Representation and Reasoning,Querying Inconsistent Description Logic Knowledge Bases under Preferred Repair Semantics,"Meghyn Bienvenu, Camille Bourgaux, François Goasdoué","Recently several inconsistency-tolerant semantics have been introduced for querying inconsistent description logic knowledge bases. Most of these semantics rely on the notion of a repair, defined as an inclusion-maximal subset of the facts (ABox) which is consistent with the ontology (TBox). In this paper, we study variants of two popular inconsistency-tolerant semantics obtained by replacing classical repairs by various types of preferred repair. We analyze the complexity of query answering under the resulting semantics, focusing on the lightweight logic DL-Lite_R. Unsurprisingly, query answering is intractable in all cases, but we nonetheless identify one notion of preferred repair, based upon priority levels, whose data complexity is ""only"" coNP-complete. This leads us to propose an approach combining incomplete tractable methods with calls to a SAT solver. An experimental evaluation of the approach shows good scalability on realistic cases.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8231/8530,inconsistency-tolerant query answering; complexity of query answering; DL-Lite; conjunctive queries
138,2014,Main Track: Knowledge Representation and Reasoning,Capturing Relational Schemas and Functional Dependencies in RDFS,"Diego Calvanese, Wolfgang Fischl, Reinhard Pichler, Emanuel Sallinger, Mantas Simkus","Mapping relational data to RDF is an important task for the development of the Semantic Web. To this end, the W3C has recently released a Recommendation for the so-called direct mapping of relational data to RDF. In this work, we propose an enrichment of the direct mapping to make it more faithful by transferring also semantic information present in the relational schema from  the relational world to the RDF world. We thus introduce expressive identification constraints to capture functional dependencies and define an RDF Normal Form, which precisely captures the classical Boyce-Codd Normal Form of relational schemas.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8487/8531,identification constraints; functional dependencies; normal forms; RDFS; direct mapping
139,2014,Main Track: Knowledge Representation and Reasoning,Exploring the Boundaries of Decidable Verification of Non-Terminating Golog Programs,"Jens Classen, Martin Liebenberg, Gerhard Lakemeyer, Benjamin Zarriess","The action programming language GOLOG has been found useful for the control of autonomous agents such as mobile robots. In scenarios like these, tasks are often open-ended so that the respective control programs are non-terminating. Before deploying such programs on a robot, it is often desirable to verify that they meet certain requirements. For this purpose, Claßen and Lakemeyer recently introduced algorithms for the verification of temporal properties of GOLOG programs. However, given the expressiveness of GOLOG, their verification procedures are not guaranteed to terminate. In this paper, we show how decidability can be obtained by suitably restricting the underlying base logic, the effect axioms for primitive actions, and the use of actions within GOLOG programs. Moreover, we show that dropping any of these restrictions immediately leads to undecidability of the verification problem.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8625/8532,Situation Calculus; Golog; Verification; Decidability
140,2014,Main Track: Knowledge Representation and Reasoning,Data Quality in Ontology-based Data Access: The Case of Consistency,"Marco Console, Maurizio Lenzerini","Ontology-based data access (OBDA) is a new paradigm aiming at accessing and managing data by means of an ontology, i.e., a conceptual representation of the domain of interest in the underlying information system. In the last years, this new paradigm has been used for providing users with abstract (independent from technological and system-oriented aspects), effective, and reasoning-intensive mechanisms for querying the data residing at the information system sources. In this paper we argue that OBDA, besides querying data, provides the right principles for devising a formal approach to data quality. In particular, we concentrate on one of the most important dimensions considered both in the literature and in the practice of data quality, namely consistency. We define a general framework for data consistency in OBDA, and present algorithms and complexity analysis for several relevant tasks related to the problem of checking data quality under this dimension, both at the extensional level (content of the data sources), and at the intensional level (schema of the data sources).",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8552/8533,Knowledge Representation and Reasoning; Ontologies; Description Logics
141,2014,Main Track: Knowledge Representation and Reasoning,Reasoning on LTL on Finite Traces: Insensitivity to Infiniteness,"Giuseppe De Giacomo, Riccardo De Masellis, Marco Montali","In this paper we study when an LTL formula on finite traces (LTLf formula) is insensitive to infiniteness, that is, it can be correctly handled as a formula on infinite traces under the assumption that at a certain point the infinite trace starts repeating an end event forever, trivializing all other propositions to false. This intuition has been put forward and (wrongly) assumed to hold in general in the literature. We define a necessary and sufficient condition to characterize whether an LTLf formula is insensitive to infiniteness, which can be automatically checked by any LTL reasoner. Then, we show that typical LTLf specification patterns used in process and service modeling in CS, as well as trajectory constraints in Planning and transition-based LTLf specifications of action domains in KR, are indeed very often insensitive to infiniteness. This may help to explain why the assumption of interpreting LTL on finite and on infinite traces has been (wrongly) blurred. Possibly because of this blurring, virtually all literature detours to Buechi automata for constructing the NFA that accepts the traces satisfying an LTLf formula. As a further contribution, we give a simple direct algorithm for computing such NFA.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8575/8534,Linear Temporal Logic on finite traces; LTL patterns; finite-state automata
142,2014,Main Track: Knowledge Representation and Reasoning,A Tractable Approach to ABox Abduction over Description Logic Ontologies,"Jianfeng Du, Kewen Wang, Yi-Dong Shen","ABox abduction is an important reasoning mechanism for description logic ontologies. It computes all minimal explanations (sets of ABox assertions) whose appending to a consistent ontology enforces the entailment of an observation while keeps the ontology consistent. We focus on practical computation for a general problem of ABox abduction, called the query abduction problem, where an observation is a Boolean conjunctive query and the explanations may contain fresh individuals neither in the ontology nor in the observation. However, in this problem there can be infinitely many minimal explanations. Hence we first identify a class of TBoxes called first-order rewritable TBoxes. It guarantees the existence of finitely many minimal explanations and is sufficient for many ontology applications. To reduce the number of explanations that need to be computed, we introduce a special kind of minimal explanations called representative explanations from which all minimal explanations can be retrieved. We develop a tractable method (in data complexity) for computing all representative explanations in a consistent ontology. xperimental results demonstrate that the method is efficient and scalable for ontologies with large ABoxes.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8191/8535,ABox abduction; abductive reasoning; query abduction problem; description logics; first-order rewritable
143,2014,Main Track: Knowledge Representation and Reasoning,Exploiting Support Sets for Answer Set Programs with External Evaluations,"Thomas Eiter, Michael Fink, Christoph Redl, Daria Stepanova","Answer set programs (ASP) with external evaluations are a declarative means to capture advanced applications. However, their evaluation can be expensive due to external source accesses. In this paper we consider HEX-programs that provide external atoms as a bidirectional interface to external sources and present a novel evaluation method based on support sets, which informally are portions of the input to an external atom that will determine its output for any completion of the partial input. Support sets allow one to shortcut the external source access, which can be completely eliminated. This is particularly attractive if a compact representation of suitable support sets is efficiently constructible. We discuss some applications with this property, among them description logic programs over DL-Lite ontologies, and present experimental results showing that support sets can significantly improve efficiency.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8590/8536,Answer Set Programming;External Sources;Description Logic Programs
144,2014,Main Track: Knowledge Representation and Reasoning,A Knowledge Compilation Map for Ordered Real-Valued Decision Diagrams,"Hélène Fargier, Pierre Marquis, Alexandre Niveau, Nicolas Schmidt","Valued decision diagrams (VDDs) are data structures that represent functions mapping variable-value assignments to non-negative real numbers. They prove useful to compile cost functions, utility functions, or probability distributions. While the complexity of some queries (notably optimization) and transformations (notably conditioning) on VDD languages has been known for some time, there remain many significant queries and transformations, such as the various kinds of cuts, marginalizations, and combinations, the complexity of which has not been identified so far. This paper contributes to filling this gap and completing previous results about the time and space efficiency of VDD languages, thus leading to a knowledge compilation map for real-valued functions. Our results show that many tasks that are hard on valued CSPs are actually tractable on VDDs.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8195/8537,knowledge compilation;decision diagram;complexity;ADD;SLDD;AADD;
145,2014,Main Track: Knowledge Representation and Reasoning,The Complexity of Reasoning with FODD and GFODD,"Benjamin J. Hescott, Roni Khardon","Recent work introduced Generalized First Order Decision Diagrams (GFODD) as a knowledge representation that is useful in mechanizing decision theoretic planning in relational domains. GFODDs generalize function-free first order logic and include numerical values and numerical generalizations of existential and universal quantification. Previous work presented heuristic inference algorithms for GFODDs. In this paper, we study the complexity of the evaluation problem, the satiability problem, and the equivalence problem for GFODDs under the assumption that the size of the intended model is given with the problem, a restriction that guarantees decidability. Our results provide a complete characterization. The same characterization applies to the corresponding restriction of problems in first order logic, giving an interesting new avenue for efficient inference when the number of objects is bounded. Our results show that for Σk formulas, and for corresponding GFODDs, evaluation and satisfiability are Σkp complete, and equivalence is Πk+1p complete. For Πk formulas evaluation is Πkp complete, satisfiability is one level higher and is Σk+1p complete, and equivalence is Πk+1p complete.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8293/8538,Complexity Analysis; polynomial Hierarchy; Knowledge Representation
146,2014,Main Track: Knowledge Representation and Reasoning,Elementary Loops Revisited,"Jianmin Ji, Hai Wan, Peng Xiao, Ziwei Huo, Zhanhao Xiao","The notions of loops and loop formulas play an important role in answer set computation. However, there would be an exponential number of loops in the worst case. Gebser and Schaub characterized a subclass elementary loops and showed that they are sufficient for selecting answer sets from models of a logic program. This paper proposes an alternative definition of elementary loops and identify a subclass of elementary loops, called proper loops. By applying a special form of their loop formulas, proper loops are also sufficient for the SAT-based answer set computation. A polynomial algorithm to recognize a proper loop is given and shows that for certain logic programs, identifying all proper loops of a program is more efficient than that of elementary loops. Furthermore, we prove that, by considering the structure of the positive body-head dependency graph of a program, a large number of loops could be ignored for identifying proper loops. We provide another algorithm for identifying all proper loops of a program. The experiments show that, for certain programs whose dependency graphs consisting of sets of components that are densely connected inside and sparsely connected outside, the new algorithm is more efficient.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8371/8539,Answer Set Programming; Elementary Loops; Dependency Graphs
147,2014,Main Track: Knowledge Representation and Reasoning,A Constructive Argumentation Framework,"Souhila Kaci, Yakoub Salhi","Dung's argumentation framework is an abstract framework based on a set of arguments and a binary attack relation defined over the set. One instantiation, among many others, of Dung's framework consists in constructing the arguments from a set of propositional logic formulas. Thus an argument is seen as a reason for or against the truth of a particular statement. Despite its advantages, the argumentation approach for inconsistency handling also has important shortcomings. More precisely, in some applications what one is interested in are not so much only the conclusions supported by the arguments but also the precise explications of such conclusions. We show that argumentation framework applied to classical logic formulas is not suitable to deal with this problem. On the other hand, intuitionistic logic appears to be a natural alternative candidate logic (instead of classical logic) to instantiate Dung's framework. We develop constructive argumentation framework. We show that intuitionistic logic offers nice and desirable properties of the arguments. We also provide a characterization of the arguments in this setting in terms of minimal inconsistent subsets when intuitionistic logic is embedded in the modal logic S4.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8175/8540,Intuitionistic Logic; Argumentation;
148,2014,Main Track: Knowledge Representation and Reasoning,Datalog Rewritability of Disjunctive Datalog Programs and its Applications to Ontology Reasoning,"Mark Kaminski, Yavor Nenov, Bernardo Cuenca Grau","We study the problem of rewriting a disjunctive datalog program into plain datalog. We show that a disjunctive program is rewritable if and only if it is equivalent to a linear disjunctive program, thus providing a novel characterisation of datalog rewritability. Motivated by this result, we propose weakly linear disjunctive datalog -- a novel rule-based KR language that extends both datalog and linear disjunctive datalog and for which reasoning is tractable in data complexity. We then explore applications of weakly linear programs to ontology reasoning and propose a tractable extension of OWL 2 RL with disjunctive axioms. Our empirical results suggest that many non-Horn ontologies can be reduced to weakly linear programs and that query answering over such ontologies using a datalog engine is feasible in practice.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8201/8541,knowledge representation and reasoning; ontologies; datalog rewritability; disjunctive datalog; query answering; description logics; OWL 2
149,2014,Main Track: Knowledge Representation and Reasoning,Qualitative Reasoning with Modelica Models,"Matthew Evans Klenk, Johan de Kleer, Daniel Bobrow, Bill Janssen","Qualitative reasoning can play an important role in early stage design. Currently, engineers explore the design space using simulation models built in languages such as Modelica. To make qualitative reasoning useful to them, designs specified in their languages must be translated into a qualitative modeling language for analysis. The contribution of this paper is a sound and effective mapping between Modelica and qualitative reasoning. To achieve a sound mapping, we extend envisioning, the process of generating all relevant qualitative behaviors, to support Modelica's declarative events. For an effective mapping, we identify three classes of additional constraints that should be inferred from the Modelica representation thereby exponentially reducing the number of unrealizable trajectories. We support this contribution with examples and a case study.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8651/8542,Qualitative Reasoning; AI and Design; Knowledge Representation
150,2014,Main Track: Knowledge Representation and Reasoning,A Parameterized Complexity Analysis of Generalized CP-Nets,"Martin Kronegger, Martin Lackner, Andreas Pfandler, Reinhard Pichler","Generalized CP-nets (GCP-nets) allow a succinct representation of preferences over multi-attribute domains. As a consequence of their succinct representation, many GCP-net related tasks are computationally hard. Even finding the more preferable of two outcomes is PSPACE-complete. In this work, we employ the framework of parameterized complexity to achieve two goals: First, we want to gain a deeper understanding of the complexity of GCP-nets. Second, we search for efficient fixed-parameter tractable algorithms.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8245/8543,Computational social choice; CP-nets; Fixed-parameter tractable algorithms; (Parameterized) complexity theory
151,2014,Main Track: Knowledge Representation and Reasoning,The Most Uncreative Examinee: A First Step toward Wide Coverage Natural Language Math Problem Solving,"Takuya Matsuzaki, Hidenao Iwane, Hirokazu Anai, Noriko H Arai","We report on a project aiming at developing a system that solves a wide range of math problems written in natural language. In the system, formal analysis of natural language semantics is coupled with automated reasoning technologies including computer algebra, using logic as their common language. We have developed a prototype system that accepts as its input a linguistically annotated problem text. Using the prototype system as a reference point, we analyzed real university entrance examination problems from the viewpoint of end-to-end automated reasoning. Further, evaluation on entrance exam mock tests revealed that an optimistic estimate of the system’s performance already matches human averages on a few test sets.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8524/8544,Math problem solving; Automated reasoning; Natural language processing; formal semantics; Computer algebra; quantifier elimination; Logic
152,2014,Main Track: Knowledge Representation and Reasoning,Computing General First-Order Parallel and Prioritized Circumscription,"Hai Wan, Zhanhao Xiao, Zhenfeng Yuan, Heng Zhang, Yan Zhang","This paper focuses on computing general first-order parallel and prioritized circumscription with varying constants. We propose linear translations from general first-order circumscription to first-order theories under stable model semantics over arbitrary structures, including Tr_v for parallel circumscription and Tr^s_v for conjunction of parallel circumscriptions (further for prioritized circumscription). To improve the efficiency, we give an optimization \Gamma_{\exists} to reduce logic programs in size when eliminating existential quantifiers during the translations. Based on these results, a general first-order circumscription solver, named cfo2lp, is developed by calling answer set programming (ASP) solvers. Using circuit diagnosis problem and extended stable marriage problem as benchmarks, we compare cfo2lp with a propositional circumscription solver circ2dlp and an ASP solver with complex optimization metasp on efficiency. Experimental results demonstrate that for problems represented by first-order circumscription naturally and intuitively, cfo2lp can compute all solutions over finite structures. We also apply our approach to description logics with circumscription and repairs in inconsistent databases, which can be handled effectively.",https://www.aaai.org/ocs/index.php/AAAI/AAAI14/paper/viewFile/8269/8545,Parallel and Prioritized Circumscription; Stable Model Semantics; Solver
