,conference_year,category,title,author,abstract,download_url,keywords
39,1997,Information Retrieval,Template-Based Information Mining from HTML Documents,"Jane Yung-jen Hsu, Wen-tau Yih","Tools for mining information from data can create added value for the Iqternet. As the majority of electronic documents available over the network are in unstructured textual form, extracting useful information from a document usually involves information retrieval techniques or manual processing. This paper presents a novel approach to mining information from HTML documents using tree-structured templates. In addition to syntactic and semantic descriptions, each template is designed to capture the logical structure of a class of documents. Experiments have been conducted to extract FAQ information automatically frorn over one hundred HTML documents collected from the Web. Using two basic templates, the prototype FAQ Miner has accurately analyzed 65% of the collection of FAQ documents. With additional processing to handle ""near-pass""es, the success rate is approximately 75%. The preliminary results have demonstrated the utility of structural templates for mining information from semi-structured text-based documents.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-040.pdf,
40,1997,Local Search: Beyond SAT,Local Search Algorithms for Partial MAXSAT,"Byungki Cha, Kazuo Iwama, Yahiko Kambayashi, Shuichi Miyazaki","MAXSAT solutions, i.e., near-satisfying assignments for propositional formulas, are sometimes meaningless for real-world problems because such formulas include ""mandatory clauses"" that must be all satisfied for the solution to be reasonable. In this paper, we introduce Partial MAXSAT and investigate how to solve it using local search algorithms. An instance of Partial MAXSAT consists of two formulas fA and fB, and its solution must satisfy all clauses in fA and as many clauses in fB as possible. The basic idea of our algorithm is to give weight to fA-clauses (the mandatory clauses) and then apply local search. We face two problems; (i) what amount of weight is appropriate and (ii) how to deal with the common action of local search algorithms, giving weight to clauses for their own purpose, which will hide the initial weight as the algorithms proceed.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-041.pdf,
41,1997,Local Search: Beyond SAT,Solving Linear Pseudo-Boolean Constraint Problems with Local Search,Joachim P. Walser,"Stochastic local search is one of the most successful methods for model finding in propositional satisfiability. However, many combinatorial problems have no concise propositional encoding. In this paper, we show that domain-independent local search for satisfiability (Walksat) can be generalized to handle systems of linear pseudo-Boolean (O-1 integer) constraints, a representation that is widely used in operations research. We introduce the algorithm WSAT (Rb) and demonstrate its potential in two case studies. The first application is an optimization problem from radar surveillance. Experiments on problems of realistic size show that WSAT (Pb) is an efficient heuristic to find good approximate solutions. For most of the test problems, it found provably optimal solutions. In the second case study, we show that pseudo-Boolean local search can efficiently solve the progressive party problem, a problem that is hard for constraint programming with chronological backtracking, and whose O-1 encoding is beyond the size limitations of integer linear programming.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-042.pdf,
42,1997,Local Search Techniques,Variable-Selection Heuristics in Local Search for SAT,Alex S. Fukunaga,"One of the important components of a local search strategy for satisfiability testing is the variable selection heuristic, which determines the next variable to be flipped. In a greedy local search such as GSAT, the major decision in variable selection is the strategy for breaking ties between variables that offer the same improvement in the number of unsatisfied clauses. In this paper, we analyze a number of tie-breaking strategies for GSAT and evaluate the strategies empirically using randomly generated 3-SAT instances from a hard distribution of random instances. We find that the property of fairness, which was proposed in the literature as being the critical property of a successful variable strategy, is not a sufficient property, and show that randomness plays a significant role in the success of variable selection heuristics.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-043.pdf,
43,1997,Local Search Techniques,Tabu Search for SAT,"Bertrand Mazure, Lakhdar SaÏs, Éric Grégoire","In this paper, tabu search for SAT is investigated from an experimental point of view. To this end, TSAT, a basic tabu search algorithm for SAT, is introduced and compared with Selman et al. Random Walk Strategy GSAT procedure, in short RWS-GSAT. TSAT does not involve the additional stochastic process of RWS-GSAT. This should facilitate the understanding of why simple local search methods for SAT work. It is shown that the length of the tabu list plays a critical role in the performance of the algorithm. Moreover, surprising properties about the (experimental) optimal length of the tabu list are exhibited, raising interesting issues about the nature of hard random SAT problems.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-044.pdf,
44,1997,Problem Solving & Computational Resources,Models of Continual Computation,Eric Horvitz,"Automated problem solving is viewed typically as the expenditure of computation to solve one or more problems passed to a reasoning system. In response to each problem received, effort is applied to generate a solution and problem solving ends when the solution is rendered. We discuss the notion of continual computation that addresses a broader conception of problem by considering the ideal use of the idle time between problem instances. The time is used to develop solutions proactively to one or more expected challenges in the future. We consider analyses for traditional all-or-nothing algorithms as well as more flexible computational procedures. After exploring the allocation of idle time for several settings, we generalize the analysis to consider the case of shifting computation from a current problem to solve future challenges. Finally, we discuss a sample application of the use of continual computation in the setting of diagnostic reasoning.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-045.pdf,
45,1997,Problem Solving & Computational Resources,Complex Goal Criteria and Its Application in Design-to-Criteria Scheduling,"Thomas Wagner, Alan Garvey, Victor Lesser","Difficult real-time AI problems require a means for expressing multi-dimensional and dynamic goal criteria and a principled model for satisficing to best meet the criteria. In the context of the Design-to-Criteria task scheduling paradigm, we define a new general client specification metaphor for describing such complex goal criteria or utility attributes, and couple it with a principled evaluation model for using the criteria. The criteria specification and corresponding evaluation mechanism are used throughout the Design-to-Criteria scheduling process to focus scheduling activities on solutions and partial solutions that are most likely to meet the criteria, i.e., to result in the focused production of custom satisficing schedules. Examples of the power of the approach at reducing the complexity of the scheduling task and designing custom satisficing schedules, are shown.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-046.pdf,
46,1997,Scheduling,Effective Redundant Constraints for Online Scheduling,"Lise Getoor, Greger Ottosson, Markus Fromherz, Björn Carlson","The use of heuristics as a means to improve constraint solver performance has been researched widely. However, most work has been on problem-independent heuristics (e.g., variable and value ordering), and has focused on offline problems (e.g., one-shot constraint satisfaction). In this paper, we present an online scheduling problem for which we are developing a real-tune scheduling algorithm. While we can and do use generic heuristics in the scheduler, here we focus on the use of domain-specific redundant constraints to effectively approximate optimal offline solutions. We present a taxonomy of redundant domain constraints, and examine their impact on the effectiveness of the scheduler. We also describe several techniques for generating redundant constraints, which can be applied to a large class of job shop scheduling problems.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-047.pdf,
47,1997,Scheduling,Stochastic Procedures for Generating Feasible Schedules,"Angelo Oddi, Stephen F. Smith","In this paper, we investigate the use of stochastic variable and value ordering heuristics for solving job shop scheduling problems with non-relaxable deadlines and complex metric constraints. Previous research in constraint satisfaction scheduling has developed highly effective, deterministic heuristics for this class of problems based on simple measures of temporal sequencing flexibility. However, they are not infallible, and the possibility of search failure raises the issue of how to most productively enlarge the search. Backtracking is one alternative, but such systematicity generally implies high computational cost. We instead design an iterative sampling procedure, based on the intuition that it is more productive to deviate from heuristic advice in cases where the heuristic is less informed, and likewise better to follow the heuristic in cases where it is more knowledgeable. 'We specify stochastic counterparts to previously developed search heuristics, which are parameterized to calibrate degree of randomness to level of discriminatory power. Experimental results on job shop scheduling CSPs of increasing size demonstrate comparative advantage over chronological backtracking. Comparison is also made to another, recently proposed iterative sampling technique called heuristic-biased stochastic sampling (HBSS). Whereas HBSS assumes a statically specified heuristic bias that is utilized at every application of the heuristic, our approach defines bias dynamically according to how well the heuristic discriminates alternatives.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-048.pdf,
48,1997,Search (Cost),The Scaling of Search Cost,"Ian P. Gent, Ewan MacIntyre, Patrick Prosser, Toby Walsh","We show that a resealed constrainedness parameter provides the basis for accurate numerical models of search cost for both backtracking and local search algorithms. In the past, the scaling of performance has been restricted to critically constrained problems at the phase transition. Here, we show how to extend models of search cost to the full width of the phase transition. This enables the direct comparison of algorithms on both under-constrained and overconstrained problems. We illustrate the generality of the approach using three different problem domains (satisfiability, constraint satisfaction and travelling salesperson problems) with both backtracking algorithms like the Davis-Putnam procedure and local search algorithms like GSAT. As well as modelling data from experiments, we give accurate predictions for results beyond the range of the experiments.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-049.pdf,
49,1997,Search (Cost),Evidence for Invariants in Local Search,"David McAllester, Bart Selman, Henry Kautz","It is well known that the performance of a stochastic local search procedure depends upon the setting of its noise parameter, and that the optimal setting varies with the problem distribution. It is therefore desirable to develop general priniciples for tuning the procedures. We present two statistical measures of the local search process that allow one to quickly find the optimal noise settings. These properties are independent of the fine details of the local search strategies, and appear to be relatively independent of the structure of the problem domains. We applied these principles to the problem of evaluating new search heuristics, and discovered two promising new strategies.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-050.pdf,
50,1997,Structure of Constraint Satisfaction Problems,Summarizing CSP Hardness with Continuous Probability Distributions,"Daniel Frost, Irina Rish, Lluís Vila","We present empirical evidence that the distribution of effort required to solve CSPs randomly generated at the 50% satisfiable point, when using a backtracking algorithm, can be approximated by two standard families of continuous probability distribution functions. Solvable problems can be modelled by the Weibull distribution, and unsolvable problems by the lognormal distribution. These distributions fit equally well over a variety of backtracking based algorithms.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-051.pdf,
51,1997,Structure of Constraint Satisfaction Problems,Exploiting the Deep Structure of Constraint Satisfaction Problems with Quantum Computers,Tad Hogg,"The deep structure of constraint satisfaction problems explains the association of hard search instances with a phase transition in problem solubility. This structure is also the basis of a quantum search algorithm exhibiting the phase trausition. In this paper, this algorithm is modified to incorporate additional problem structure. This modification is an example of a general method for inchding heuristics in quantum search. The new algorithm is evaluated empirically for random 3SAT, illustrating how quantum searches can benefit from using problem structure, on average.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-052.pdf,
52,1997,Structure of Constraint Satisfaction Problems,Clustering at the Phase Transition,Andrew J. Parkes,"Many problem ensembles exhibit a phase transition that is associated with a large peak in the average cost of solving the problem instances. However, this peak is not necessarily due to a lack of solutions: indeed the average number of solutions is typically exponentially large. Here, we study this situation within the context of the satisfiability transition in Random SSAT. We find that a significant subclass of instances emerges as we cross the phase transition. These instances are characterized by having about 85-95% of their variables occurring in unary prime implicates (UPIs), with their remaining variables being subject to few constraints. In such instances the models are not randomly distributed but all lie in a cluster that is exponentially large, but still admits a simple description. Studying the effect of UPIs on the local search algorithm WSAT shows that these ""single-cluster"" instances are harder to solve, and we relate their appearance at the phase transition to the peak in search cost.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-053.pdf,
53,1997,Computational Systems for Education,Realtime Generation of Customized 3D Animated Explanations for Knowledge-Based Learning Environments,"William H. Bares, James C. Lester","Rich 3D animated explanations can have a powerful impact on students interacting with immersive knowledge-based learning environments. By generating 3D animated explanations in realtime, a learning environment can create engaging explanations that are tailored to individual students. This paper presents the immersive explanation planning framework for generating pedagogically-customized 3D animated explanations in realtime. In this framework, an explanation system selects 3D models and their relevant behaviors, creates camera shots that most clearly depict complex phenomena, constructs a temporal organization that synchronizes narrative utterances with visual elements, plans the movement of the virtual camera that ""films"" the explanation, and incorporates specialized visual effects to focus students’ attention on the most salient concepts. The framework has been implemented in RAPID, an explanation system that plans and renders customized 3D animated explanations of dynamic phenomena in realtime. Results of a focus group evaluation of RAPID are encouraging.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-054.pdf,
54,1997,Computational Systems for Education,The Sounds of Silence: Towards Automated Evaluation of Student Learning in a Reading Tutor that Listens,"Jack Mostow, Gregory Aist","We propose a paradigm for ecologically valid, authentic, unobtrusive, automatic, data-rich, fast, robust, and sensitive evaluation of computer-assisted student performance. We instantiate this paradigm in the context of a Reading Tutor that listens to children read aloud, and helps them. We introduce inter-word latency as a simple prosodic measure of assisted reading performance. Finally, to validate the measure and analyze performance improvement, we report initial experimental results from the first extended in-school deployment of the Reading Tutor.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-055.pdf,
55,1997,Experimental Methodology,Presenting and Analyzing the Results of AI Experiments: Data Averaging and Data Snooping,"C. Lee Giles, Steve Lawrence","Experimental results reported in the machine learning AI literature can be misleading. This paper investigates the common processes of data averaging (reporting results in terms of the mean and standard deviation of the results from multiple trials) and data snooping in the context of neural networks, one of the most popular AI machine learning models. Both of these processes can result in misleading results and inaccurate conclusions. We demonstrate how easily this can happen and propose techniques for avoiding these very important problems. For data averaging, common presentation assumes that the distribution of individual results is Gaussian. However, we investigate the distribution for common problems and find that it often does not approximate the Gaussian distribution, may not be symmetric, and may be multimodal. We show that assuming Gaussian distributions can significantly affect the interpretation of results, especially those of comparison studies. For a controlled task, we find that the distribution of performance is skewed towards better performance for smoother target functions and skewed towards worse performance for more complex target functions. We propose new guidelines for reporting performance which provide more information about the actual distribution (e.g. box-whiskers plots). For data snooping, we demonstrate that optimization of performance via experimentation with multiple parameters can lead to significance being assigned to results which are due to chance. We suggest that precise descriptions of experimental techniques can be very important to the evaluation of results, and that we need to be aware of potential data snooping biases when formulating these experimental techniques (e.g. selecting the test procedure). Additionally, it is important to only rely on appropriate statistical tests and to ensure that any assumptions made in the tests are valid (e.g. normality of the distribution).",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-056.pdf,
56,1997,Building and Modifying Knowledge Bases,Building Concept Representations from Reusable Components,"Peter Clark, Bruce Porter","Our goal is to build knowledge-based systems capable of answering a wide variety of questions, including questions that are unanticipated when the knowledge base is built. For systems to achieve this level of competence and generality, they require the ability to dynamically construct new concept representations, and to do so in response to the questions and tasks posed to them. Our approach to meeting this requirement is to build knowledge bases of generalized, representational components, and to develop methods for automatically composing components on demand. This work extends the normal inheritance approach used in frame-based systems, and imports ideas from several different areas of AI, in particular compositional modeling, terminological reasoning, and ontological engineering. The contribution of this work is a novel integration of these methods that improves the efficiency of building knowledge bases and the robustness of using them.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-057.pdf,
57,1997,Building and Modifying Knowledge Bases,A Script-Based Approach to Modifying Knowledge Bases,"Yolanda Gil, Marcelo Tallis","Our goal is to build knowledge acquisition tools that support users in modifying knowledge-based systems. These modifications may require several individual changes to various components of the knowledge base, which need to be carefully coordinated to prevent users from leaving the knowledge-based system in an unusable state. This paper describes an approach to building knowledge acquisition tools which capture knowledge about commonly occurring modification sequences and support users in completing the modifications they start. These sequences, which we call ICA Scripts, relate individual changes and the effects that they have on the knowledge base. We discuss our experience in designing and compiling a library of KA Scripts. We also describe the implementation of a tool that uses them and our preliminary evaluations that demonstrate their usability.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-058.pdf,
58,1997,Description Logics,Representing Sequences in Description Logics,"Haym Hirsh, Daniel Kudenko","Representing and manipulating sequences in description logics (DLs) has typically been achieved through the use of new sequence-specific operators or by relying on host-language functions. This paper shows that it is not necessary to add additional features to a DL to handle sequences, and instead describes an approach for dealing with sequences as first-class entities directly within a DL without the need for extensions or extra-linguistic constructs. The key idea is to represent sequences using suffix trees, then represent the resulting trees in a DL using traditional (tractable) concept and role operators. This approach supports the representation of a variety of information about a sequence, such as the locations and numbers of occurrences of all subsequences of the sequence. Moreover, subsequence testing and pattern matching reduce to subsumption checking in this representation, while computing the least common subsumer of two terms supports the application of inductive learning to sequences.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-059.pdf,
59,1997,Description Logics,P-classIC: A Tractable Probablistic Description Logic,"Daphne Koller, Alon Levy, Avi Pfeffer","Knowledge representation languages invariably reflect a trade-off between expressivity and tractability. Evidence suggests that the compromise chosen by description logics is a particularly successful one. However, description logic (as for all variants of first-order logic) is severely limited in its ability to express uncertainty. In this paper, we present P-classIC, a probabilistic version of the description logic classIC. In addition to terminological knowledge, the language utilizes Bayesian networks to express uncertainty about the basic properties of an individual, the number of fillers for its roles, and the properties of these fillers. We provide a semantics for P-classIC and an effective inference procedure for probabilistic subsumption: computing the probability that a random individual in class C is also in class D. The effectiveness of the algorithm relies on independence assumptions and on our ability to execute lifted inference: reasoning about similar individuals as a group rather than as separate ground terms. We show that the complexity of the inference algorithm is the best that can be hoped for in a language that combines description logic with Bayesian networks. In particular, if we restrict to Bayesian networks that support polynomial time inference, the complexity of our inference procedure is also polynomial time.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-060.pdf,
60,1997,Knowledge Representation for Automated Reasoning,A Reflective Proof System for Reasoning in Contexts,Pierre E. Bonzon,"We consider the problem of building an automated proof system for reasoning in contexts. Towards that goal, we first define a language of contextual implications, and give its operational semantics under the form of a natural deduction system using explicit context assertions. We show that this proof system has an equivalent straightforward logic program, which in turn can be reified, i.e. defined as an outer meta-level context, and thus applied to itself. More powerful reasoning models (e.g. those involving theory lifting) can be then implemented by applying the same logic program on extended meta-level contexts containing specialized axioms. As a theoretical application, we consider the task of concept learning. In order to achieve generality (i.e. abstracting solution classes from problem instances), we argue that concept learning goals should aim at the discovery of meta-level operators representing the sequence of inference steps leading to object-level moves or actions. We illustrate this idea with the definition of a learning model based on partial deduction with respect to theory lifting.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-061.pdf,
61,1997,Knowledge Representation for Automated Reasoning,Obvious Properties of Computer Programs,Robert Givan,"We explore the question of what properties of LISP programs can be made ""obvious"" to a computer system. We present a polynomial-time algorithm for inferring interesting properties of pure LISP programs. Building on previous work in knowledge representation for rapid inference, we present a language for representing properties of programs. We treat properties as generalized types, i.e., sets of program values. The property language is expressive enough to represent any RE set of LISP values as a property, and can naturally represent ,a wide variety of useful properties. We then use a general technique to construct a polynomial-time property inference relation and use type-inference style program analysis to integrate this relation into an algorithm for inferring properties of programs. This algorithm is intended to work in the context of a library of background information, most of which is typically derived from previous runs of the algorithm. Due to the expressive representation system, no algorithm can infer every valid property -- so instead of proving completeness we show our algorithm’s usefulness by giving examples of properties inferred. These examples include that insertion sort returns a sorted permutation of its input, and that a clique finding program correctly returns a clique.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-062.pdf,
62,1997,Knowledge Representation: Expert Systems,Applications of Rule-Base Coverage Measures to Expert System Evaluation,Valerie Barr,"Often a rule-based system is tested by checking its performance on a number of test cases with known solutions, modifying the system until it, gives the correct results for all or a sufficiently high proportion of the test cases. This method cannot guarantee that the rule-base has been adequately or completely covered during the testing process. We introduce an approach to testing of rule-based systems which uses coverage measures to guide and evaluate the testing process. In addition, the coverage measures can be used to assist rule-base pruning and identification of class dependencies, and serve as the foundation for a set of test data selection heuristics. We also introduce a complexity metric for rule-bases.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-063.pdf,
63,1997,Knowledge Representation: Expert Systems,Detecting Redundant Production Rules,"James G. Schmolze, Wayne Snyder","We present a general method for detecting redundant production rules based upon a term rewrite semantics. We present the semantic account, define rule execution over both ground memories and memory schemas, and define redundancy for production rules. From those definitions, an algorithm is developed that detects redundant rules, and which improves upon previously published methods.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-064.pdf,
64,1997,Knowledge Representation: Nonmonotonic Logic,A Comparison of Two Approaches to Splitting Default Theories,Grigoris Antoniou,"Default logic is computationally expensive. One of the most promising ways of easing this problem and developing powerful implementations is to split a default theory into smaller parts and compute extensions in a modular, ""local"" way. This paper compares two recent approaches, Turner’s splitting and Cholewinski’s stratification. It shows that the approaches are closely related - in fact the former can be viewed as a special case of the latter.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-065.pdf,
65,1997,Knowledge Representation: Nonmonotonic Logic,Reasoning with Minimal Belief and Negation as Failure: Algorithms and Complexity,Riccardo Rosati,"We study the computational properties of the propositional fragment of MBNF, the logic of minimal belief and negation as failure introduced by Lifschitz, which can be considered as a unifying framework for several nonmonotonic formalisms, including default logic, autoepistemic logic, circumscription, epistemic queries and logic programming. We characterize the complexity and provide algorithms for reasoning in propositional MBNF. In particular, we show that skeptical entailment in propositional MBNF is pp3-complete, hence, it is harder than reasoning in all the above mentioned propositional formalisms for nonmonotonic reasoning. We also prove the exact correspondence between negation as failure in MBNF and negative introspection in Moore’s autoepistemic logic.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-066.pdf,
66,1997,Knowledge Representation: Ontologies,Tools for Assembling Modular Ontologies in Ontolingua,"Richard Fikes, Adam Farquhar, James Rice","The Ontolingua ontology development environment provides a suite of ontology authoring tools and a library of modular, reusable ontologies. The environment is available as a World Wide Web service and has a substantial user community. The tools in Ontolingua are oriented toward the authoring of ontologies by assembling and extending ontologies obtained from a library. In this paper, we describe Ontolingua’s formalism for combining the axioms, definitions, and words (non-logical symbols) of multiple ontologies. We also describe Ontolingua’s facilities that enable renaming of words from multiple component ontologies and that provide unambiguous mapping between words and text strings during input and output. These features support cyclic inclusion graphs and enable users to extend ontologies in multiple ways such as adding simplifying assumptions and extending the domains of polymorphic operators.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-067.pdf,
67,1997,Knowledge Representation: Ontologies,Efficient Management of Very Large Ontologies,"Kilian Stoffel, Merwyn Taylor, Jim Hendler","This paper describes an environment for supporting very large ontologies. The system can be used on single PCs, workstations, a cluster of workstations, and high-end parallel supercomputers. The architecture of the system uses the secondary storage of a relational data base system, efficient memory management, and (optionally) parallelism. This allows us to answer complex queries in very large ontologies in a few seconds on a single processor machine and in fractions of a second on parallel super computers. The main contribution of our approach is the open architecture of the system on both the hardware and the software levels allowing us easily to translate existing ontologies for our system’s use, and to port the system to a wide range of platforms.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-068.pdf,
68,1997,Knowledge Representation: Reasoning about Action,Beyond Minimizing Change,Tom Costello,"We introduce a new methodology for comparing non-monotonic treatments of change. We consider the elaboration tolerance of a non-monotonic approach is defined as the elaborations, or changes, that can be made to the non-monotonic consequences, by conjoining on new information. The standard problem, the frame assumption, is capturing the tendence of properties to persist over time. We show that almost all approaches allow new effects to be added, and preconditions to be dropped. There are other ways of describing the world, and we investigate one in particular, assuming there are as few preconditions for an action as possible. This is equivalent to assuming that actions change properties as often as possible, if the ever change that property. We show that this assumption is in conflict with the usual frame assumption. We show that this methodology allows new effects to be added, and preconditions to be added. We show that this precondition assumption is naturally opposite to the frame assumption. We then show that this assumption can be naturally captured in a similar way to the frame problem, using circumscription.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-069.pdf,
69,1997,Knowledge Representation: Reasoning about Action,Adding Knowledge to the Action Description Language A,"Jorge Lobo, Gisela Mendez, Stuart R. Taylor","We introduce Ak an extension of the action description language A to handle actions which affect knowledge. We use sensing actions to increase an agent’s knowledge of the world and non-deterministic actions to remove knowledge. We include complex plans involving conditionals and loops in our query language for hypothetical reasoning. Finally, we present a translation of descriptions in Ak to epistemic logic programs.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-070.pdf,
70,1997,Knowledge Representation: Reasoning about Action,Causal Theories of Action and Change,"Norman McCain, Hudson Turner","For many commonsense reasoning tasks associated with action domains, only a relatively simple kind of causal knowledge (previously studied by Geffner and Lin) is required. We define a mathematically simple language for expressing knowledge of this kind and describe a general approach to formalizing action domains in it. The language can be used to express ramification and qualification constraints, explicit definitions, concurrency, nondeterminism, and dynamic domains in which things change by themselves.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-071.pdf,
71,1997,Knowledge Representation: Reasoning about Action,Qualified Ramifications,Michael Thielscher,"We consider the problem of ramifications, i.e., indirect effects of actions, having exceptions. It is argued that straightforward minimization of abnormality is insufficient in this context. Taking a recent causality-based solution to the plain Ramification Problem as starting point, we develop an action theory that is shown to successfully address this amalgamation of Ramification and Qualification Problem.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-072.pdf,
72,1997,Knowledge Representation: Theorem Proving,Ordered Semantic Hyper Linking,"David A. Plaisted, Yunshan Zhu","In this paper, we present a novel first order theorem proving strategy -- ordered semantic hyper linking. Ordered semantic hyper linking (OSHL) is an instance-based refutational theorem proving strategy. It is sound and complete. OSHL has an efficient propositional decision procedure. It solves first order problems by reducing them to propositional problems. It uses natural semantics of an input problem to guide its search. It also incorporates term rewriting to handle equality. The propositional efficiency, semantic guidance and equality support allow OSHL to solve problems that are difficult for many other strategies. The efficiency of OSHL is supported by experimental study as well as complexity analysis.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-073.pdf,
73,1997,Knowledge Representation: Theorem Proving,Extending the Regular Restriction of Resolution to Non-Linear Subdeductions,"Bruce Spencer, J. D. Horton","A binary resolution proof, represented as a binary tree, is irregular if some atom is resolved away and reappears on the same branch. We develop an algorithm, linear in the size of the tree, which detects whether reordering the resolutions in a given proof will generate an irregular proof. If so, the given proof is not minimal. A deduction system that keeps only minimal proofs retains completeness. We report on an initial implementation.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-074.pdf,
74,1997,Formal Analyses of Learning,Worst-Case Absolute Loss Bounds for Linear Learning Algorithms,Tom Bylander,"The absolute loss is the absolute difference between the desired and predicted outcome. I demonstrate worst-case upper bounds on the absolute loss for the perceptron algorithm and an exponentiated update algorithm related to the Weighted Majority algorithm. The bounds characterize the behavior of the algorithms over any sequence of trials, where each trial consists of an example and a desired outcome interval (any value in the interval is an acceptable outcome). The worstcase absolute loss of both algorithms is bounded by: the absolute loss of the best linear function in the comparison class, plus a constant dependent on the initial weight vector, plus a per-trial loss. The per-trial loss can be eliminated if the learning algorithm is allowed a tolerance from the desired outcome. For concept learning, the worst-case bounds lead to mistake bounds that are comparable to previous results.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-075.pdf,
75,1997,Formal Analyses of Learning,Version Spaces without Boundary Sets,"Haym Hirsh, Nina Mishra, Leonard Pitt","This paper shows that it is not necessary to maintain boundary sets to reason using version spaces. Rather, most of the operations typically performed on version spaces for a concept class can be tractably executed directly on the training data, as long as it is tractable to solve the consistency problem for that concept class - to determine whether there exists any concept in the concept class that correctly classifies the data. The equivalence of version-space learning to the consistency problem bridges a gap between empirical and theoretical approaches to machine learning, since the consistency problem is already known to be critical to learning in the PAC (Probably Approximately Correct) sense. By exhibiting this link to the consistency problem, we broaden the class of problems to which version spaces can be applied to include concept classes where boundary sets can have exponential or infinite size and cases where boundary sets are not even well defined.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-076.pdf,
76,1997,Formal Analyses of Learning,"Representation, Search and Genetic Algorithms","Darrell Whitley, Soraya B. Rana","Wolpert and Macready’s No Free Lunch theorem proves that no search algorithm is better than any other over all possible discrete functions. The meaning of the No Free Lunch theorem has, however, been the subject of intense debate. We prove that for local neighborhood search on problems of bounded complexity, where complexity is measured in terms of number of basins of attraction in the search space a Gray coded representation is better than Binary in the sense that on average it induces fewer minima in a Hamming distance 1 search neighborhood.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-077.pdf,
77,1997,Knowledge Discovery in Databases,Pattern Discovery in Distributed Databases,"Raj Bhatnagar, Sriram Srinivasan","Most algorithms for learning and pattern discovery in data assume that all the needed data is available on one computer at a single site. This assumption does not hold in situations where a number of independent databases reside on geographically distributed nodes of a computer network. These databases cannot be moved to a single site due to size, security, privacy and data-ownership concerns but all of them together constitute the dataset in which patterns must be discovered. Some pattern discovery algorithms can be adapted to such situations and some others become inefficient or inapplicable. In this paper we show how a decision-tree induction algorithm may be adapted for distributed data situations. We also discuss some general issues relating to the adaptability of other pattern discovery algorithms to distributed data situations.",https://aaai.org/Library/AAAI/1997/../../../Papers/AAAI/1997/AAAI97-078.pdf,
